1.221076775478043714e+02,1.687388234671275882e+02,1.503616426030194475e+02,1.878089665480859196e+02,1.858870862494799781e+02,1.574800063533642742e+02,1.642459793097605996e+02,1.818596257977767152e+02,1.770338240515519601e+02,1.149433682541069146e+02,1.104852339528321750e+02,1.054399809551951108e+02,1.088532159822654961e+02,1.320680468595879233e+02,1.390064291844615241e+02,1.502891255366363907e+02,1.272718816672507103e+02,1.686476031181674955e+02,1.360291632183690353e+02,1.651435305696504656e+02,1.601417310348338958e+02,9.060216560387043216e+01,1.136970904536425877e+02,1.370335287204204064e+02,7.834224285099600138e+01,7.730812964387919806e+01,3.737275315218879967e+01,8.322206246190539503e+01,1.341121206561927011e+02,1.125210440329953201e+02,3.576358923580229998e+01,9.393913074402686902e+01,1.288279714648327570e+02,1.531974732404773647e+02,4.483747926531879813e+01,1.707865132729519360e+02,1.219220154980628905e+02,9.920703019721118210e+01,1.256855418808958404e+02,1.452363216982409426e+02,1.626935883410000088e+02,5.329776495724040331e+01,3.993247987052809833e+01,6.125361123488480075e+01,0.000000000000000000e+00,4.968655078613719667e+01,8.296412803737429442e+01,8.121481691752059362e+01,1.468711962428106688e+02,1.505952031190419973e+02,1.029964682923024100e+02,1.187230035943298105e+02,9.040295415370208332e+01,9.247061053029476341e+01,1.188768695197946244e+02,1.103424974500504305e+02,8.877291620661910088e+01,1.108964419100915251e+02,7.538628162928820586e+01,4.664314058468760038e+01,9.366458887980461157e+01,8.536248539114923517e+01,5.588681790859330079e+01,9.207369713268822409e+01,5.442115591444439815e+01,7.300203160476880271e+01
1.569077536897470111e+02,1.650118967784922575e+02,1.448064283163603534e+02,1.801330291058623345e+02,1.756394004722521061e+02,1.458124962102357927e+02,1.554452914162627906e+02,1.664784077329787237e+02,1.578064686017023064e+02,1.132057378643982872e+02,1.014560212502084795e+02,1.026755012384764143e+02,9.510075837159361356e+01,1.029105116993120674e+02,1.054479618375119969e+02,1.509641091819479186e+02,1.111921030873060658e+02,1.437321561851951230e+02,1.124618681341111710e+02,1.237882986716359994e+02,1.193056283601210055e+02,7.394009397299069519e+01,5.003167732722810257e+01,1.244879874231377102e+02,6.859714247001410570e+01,6.601112068595369919e+01,4.044229911052089932e+01,4.477843635052659721e+01,1.044221549097960065e+02,4.938080022968210159e+01,8.537957584595045546e+01,1.172991212976653230e+02,1.382589829129528027e+02,1.304496834499212810e+02,7.396664536073919294e+01,1.416711443395030017e+02,1.058929205261210029e+02,1.164729925831432809e+02,1.274769891444160947e+02,1.389750206982772056e+02,1.440453822260599850e+02,7.326634095701659533e+01,7.602630707167250534e+01,3.849180428373340135e+01,4.968655078613719667e+01,0.000000000000000000e+00,6.632144834114150456e+01,3.376309449913340188e+01,1.318543032597480078e+02,1.304695605512499981e+02,1.126211274888090657e+02,1.189364975816319401e+02,1.051541100597578122e+02,1.019933161091802276e+02,1.117748925660850574e+02,1.030336985468740068e+02,7.999295484858579641e+01,9.052315469709110118e+01,8.220321114344920943e+01,9.927746235885349790e+01,9.397098755183715468e+01,7.332225393641560629e+01,6.516220462822519721e+01,6.354689882319129879e+01,5.788072421885299690e+01,6.444133154089900017e+01
1.078329490412423439e+02,1.393354325795342561e+02,1.226937303569778095e+02,1.513018201712590951e+02,1.526665976011990438e+02,1.222192725613031286e+02,1.207743503844580033e+02,1.409806015956370118e+02,1.318476050646016802e+02,7.901740931759012199e+01,7.068638390569149976e+01,8.688788311761399541e+01,6.095093135382229832e+01,6.747374252093850089e+01,9.385237259501009532e+01,1.253932650724800055e+02,6.561351411951508794e+01,1.115712052890199999e+02,8.056462803124300365e+01,1.086168271847962643e+02,9.761767127595580007e+01,3.772202514450179933e+01,4.050254070573569720e+01,1.069001698473859960e+02,1.004653802996270002e+02,7.016227408372070329e+01,4.237889338361959801e+01,6.057079793262968082e+01,8.085946794243231750e+01,8.620217153970919810e+01,1.002726012617447822e+02,1.686092213034239933e+02,1.342422785738430093e+02,9.527446570501409440e+01,4.400395236586719960e+01,1.204695380276141350e+02,8.056554418485465874e+01,1.646774797468289933e+02,1.333280268615449984e+02,1.182834764178970062e+02,1.067831626508369993e+02,8.298990847926805259e+01,7.231528780590700478e+01,9.228666351949065927e+01,8.296412803737429442e+01,6.632144834114150456e+01,0.000000000000000000e+00,3.384446999259819933e+01,1.100510829935912227e+02,1.025816905246986863e+02,1.013998920013051332e+02,9.898936574558774737e+01,9.839984984633306908e+01,9.587608149505783217e+01,9.442454445019619413e+01,9.038218433089916459e+01,7.544699839171279621e+01,8.395036961011767573e+01,8.812872934170547978e+01,8.241205479510831822e+01,8.230707958695276716e+01,8.179813272060604845e+01,7.748968549602895450e+01,7.671940383812659547e+01,6.733637122114599549e+01,4.297342927265349743e+01
1.135231492515317342e+02,1.459294090490974440e+02,1.274019166963085041e+02,1.581977807391567126e+02,1.563146964696210262e+02,1.259533528528623805e+02,1.300106321689121955e+02,1.412179277585702266e+02,1.345882263480332881e+02,9.188895605786132137e+01,7.967276996799316180e+01,8.127856796899344261e+01,6.714976978132330032e+01,6.811083432483920319e+01,8.998079484802420325e+01,1.309677781228389222e+02,8.063620213065692610e+01,1.135896273464149999e+02,8.064244791452921390e+01,1.087341596218997353e+02,9.881961913811859688e+01,6.574000359563750351e+01,3.566581562763349922e+01,9.545707848116180116e+01,6.788425542006369540e+01,6.449792032904899486e+01,3.860279883726600048e+01,4.698322419919961135e+01,8.034724065539614912e+01,5.541414664501380116e+01,9.828143271848517770e+01,1.163391926180337634e+02,1.223062778698918436e+02,1.072934624379799970e+02,6.428388788076540550e+01,1.228765936985368796e+02,7.765589559705979639e+01,1.070146595874279853e+02,1.069568070871437442e+02,1.134893222180818810e+02,1.170964280255030019e+02,8.709992006465715519e+01,7.391842592455429894e+01,8.502596187724142851e+01,8.121481691752059362e+01,3.376309449913340188e+01,3.384446999259819933e+01,0.000000000000000000e+00,1.129924197826893959e+02,1.033252851764017493e+02,1.057496658604739537e+02,1.047151648369955979e+02,1.021929361548739905e+02,9.824192326563364475e+01,9.708144968384829099e+01,9.155706934996284474e+01,7.081087822793220710e+01,8.421911036120179972e+01,8.569830832583828339e+01,7.970094907573471232e+01,8.503498808278439469e+01,8.206363928208233460e+01,6.692886519408020263e+01,6.043578585549850146e+01,6.185012878143209747e+01,4.631316569441239750e+01
4.975312414944580297e+01,5.800986829914641163e+01,5.634480435105960083e+01,6.784240701440577936e+01,7.583102559544309429e+01,3.408614825813280191e+01,6.073193943577896192e+01,6.609816684791769603e+01,5.438473960214570013e+01,9.956302895109099893e+01,6.575706586765798534e+01,8.600445628175940271e+01,9.251126660427013348e+01,8.723589473098550684e+01,8.318794572862857706e+01,6.616114380798231309e+01,8.535082565682039046e+01,6.041872740659020025e+01,7.419150914078568348e+01,6.635951852828449660e+01,7.809993977118480757e+01,9.870404211891629132e+01,9.676098128987919722e+01,7.659970538289293529e+01,8.997191370264397392e+01,9.865445291690380714e+01,1.304920976477640124e+02,9.636622560673970384e+01,6.086795126521349175e+01,1.024887990817035046e+02,1.206150459857578880e+02,7.988721986216279447e+01,8.521090434898727040e+01,6.453920489818546002e+01,1.215231772549263098e+02,3.768196193190559740e+01,3.347103526293550146e+01,1.012340360935943124e+02,7.787015636047551936e+01,6.886739737785003967e+01,6.549239286350319844e+01,1.102239196759470872e+02,1.245704066621257908e+02,1.318967968583970105e+02,1.468711962428106688e+02,1.318543032597480078e+02,1.100510829935912227e+02,1.129924197826893959e+02,0.000000000000000000e+00,3.345987932904250073e+01,7.777308150684905286e+01,4.863232509565730055e+01,8.976421235036343660e+01,8.251100061128592245e+01,7.237141623509160127e+01,5.600559385302121029e+01,6.835338369019697780e+01,5.483082031622124930e+01,9.415534275013530419e+01,1.010818463745398077e+02,7.339908543831801069e+01,8.108912211388854985e+01,9.159216693932408759e+01,7.526636204860295720e+01,9.530608066910166087e+01,8.277520933589998720e+01
7.298576157654730423e+01,7.909879238793783429e+01,6.409074476754287275e+01,8.389177955291215483e+01,7.622558220691264808e+01,5.632264322892439878e+01,7.295564864963253626e+01,6.398543519311959216e+01,7.501779285348999338e+01,8.540807427543701635e+01,7.023193186293644885e+01,9.087647460594669724e+01,9.036428977532607121e+01,7.443841027852988645e+01,6.943407578678659320e+01,8.522650086346881437e+01,8.245849924187545810e+01,6.982693553063430159e+01,6.494541874709830154e+01,3.537507242505090232e+01,5.860525511891806616e+01,9.729310399232150530e+01,8.349256239799896662e+01,7.791357015357147020e+01,9.940576339644356096e+01,1.026195487568632672e+02,1.267684780725379312e+02,8.792163587231580379e+01,3.670843142419270322e+01,9.683169315540389732e+01,1.276705776582751213e+02,1.183880487044397114e+02,1.019701480763825572e+02,5.532141692581551240e+01,1.209713152272840233e+02,3.785434569523970083e+01,3.827372246465169781e+01,1.138648596870567644e+02,9.004921182321760398e+01,7.877426350840400460e+01,6.495087666101255763e+01,1.174357068008501273e+02,1.293410844740099037e+02,1.287444765746460007e+02,1.505952031190419973e+02,1.304695605512499981e+02,1.025816905246986863e+02,1.033252851764017493e+02,3.345987932904250073e+01,0.000000000000000000e+00,9.259557901712705075e+01,7.376816205461966547e+01,1.024580292205683207e+02,9.439445989157869121e+01,6.025672149568176650e+01,6.538749158015218654e+01,7.256464019926957576e+01,5.901247014895763243e+01,1.002939440533581603e+02,1.055792994441060557e+02,8.191013096757475864e+01,8.779033894071052657e+01,9.759153737040968224e+01,8.210359698326797684e+01,9.733388058068000248e+01,8.237476225070975033e+01
3.047259609251079837e+01,8.654652893945976189e+01,7.073163177394937406e+01,1.074721106234747054e+02,1.072094548964422671e+02,8.323863178216269887e+01,9.252568536541588173e+01,1.054315786512819955e+02,1.045298563053650014e+02,6.356776022426940642e+01,6.099627965805898810e+01,6.847315982280599655e+01,8.680222213112764962e+01,8.277260359073359552e+01,8.689492086812460059e+01,7.222469528568848318e+01,9.312839340161981738e+01,9.571369550311580099e+01,9.807517810279790638e+01,9.591538423485829412e+01,8.848722862495310437e+01,8.158303323350443748e+01,9.135505669297130282e+01,8.944417810565329319e+01,4.668064882579278674e+01,6.259186912784483070e+01,1.028011517974592124e+02,9.163108659694502478e+01,9.452224595211743008e+01,9.678396331441580003e+01,7.021101667968582660e+01,2.471430511831599830e+01,5.973277310030953657e+01,1.032836643671255814e+02,8.985957114981417249e+01,1.097507853102925850e+02,8.194849243586935472e+01,5.482504102077882635e+01,6.474109739291117194e+01,8.183233165816116639e+01,1.018797303414200002e+02,6.072963910606786442e+01,7.946871701617757822e+01,9.177928226461706629e+01,1.029964682923024100e+02,1.126211274888090657e+02,1.013998920013051332e+02,1.057496658604739537e+02,7.777308150684905286e+01,9.259557901712705075e+01,0.000000000000000000e+00,2.386808463985099849e+01,3.201751246160890929e+01,1.256226301134860002e+01,3.471405302850570251e+01,4.804686440684633908e+01,5.380314416991915749e+01,4.874684617628950178e+01,5.362960363797893848e+01,6.076296435137843588e+01,2.064749881043070090e+01,4.531275238938412286e+01,5.047028990553316419e+01,5.170045002950300272e+01,6.366356041080546646e+01,6.438466801479415835e+01
2.892367972568990098e+01,7.987888455290909917e+01,4.998508335032229866e+01,9.609259354563620548e+01,8.773314397061699310e+01,4.988769410216600164e+01,7.119434330015077705e+01,9.088043465931549747e+01,8.018391852589620328e+01,5.412765477790705404e+01,4.931751338797307938e+01,6.307963001829902083e+01,7.944943716490041652e+01,9.382122842216651293e+01,1.002660430471469937e+02,5.526811106154784881e+01,8.028317678000021829e+01,8.600563108100439536e+01,8.196709580734437850e+01,9.873252823995031235e+01,1.026757794900680949e+02,8.004705837550105230e+01,9.810636413257486765e+01,7.337714777659556376e+01,5.522828646784090267e+01,7.019331710347577769e+01,1.103554603414312965e+02,9.426431116247019304e+01,7.929192619493366578e+01,1.065065359959944828e+02,4.830253550085019754e+01,4.390414208231069892e+01,5.475894135105389182e+01,8.338961905211201042e+01,9.715731689388155701e+01,7.716467656240850204e+01,7.003828582888459664e+01,6.407016651498338433e+01,5.390275746242823374e+01,6.357142461573682368e+01,8.784447088531460679e+01,7.656595968557417109e+01,9.261529755635656613e+01,1.068977965189570369e+02,1.187230035943298105e+02,1.189364975816319401e+02,9.898936574558774737e+01,1.047151648369955979e+02,4.863232509565730055e+01,7.376816205461966547e+01,2.386808463985099849e+01,0.000000000000000000e+00,3.958919053124949983e+01,2.009191868888139965e+01,1.883836674249739929e+01,4.012292141183320382e+01,4.890494140979070181e+01,2.435788475358980065e+01,6.778257233038614515e+01,7.461572415945595083e+01,4.463777152362401068e+01,5.453704905105864498e+01,6.252788900605929001e+01,3.274204829084519730e+01,7.312176385700996661e+01,6.670686636782298251e+01
5.253151873788699788e+01,1.034021541214540036e+02,8.925255615889849992e+01,1.211115739299899730e+02,1.133858888275619989e+02,9.623092317655874695e+01,1.043420219475657404e+02,1.226763069442838230e+02,1.215470857648388687e+02,6.811503798042349445e+01,6.618817503092094512e+01,6.971349291712589036e+01,8.746526246355027467e+01,1.109284971133834148e+02,1.183634779053711839e+02,8.412919181551461634e+01,9.699873879097650331e+01,1.237144936862020614e+02,1.038319335974853317e+02,1.266028333161030162e+02,1.282641798121628369e+02,7.891139054110317375e+01,1.067123766574198527e+02,9.583867923401457745e+01,1.964815412867829991e+01,5.569086242493041539e+01,9.413505108199379379e+01,8.749302432082482994e+01,1.010627891498240274e+02,1.121412198913127298e+02,4.510443201265569968e+01,2.236035751124889970e+01,6.679045491909633370e+01,1.118112202668632591e+02,8.143844440895492198e+01,1.209427381973478361e+02,8.775844459013514154e+01,5.151715756406201052e+01,7.137608061359689771e+01,9.105928977003799218e+01,1.125250152971011914e+02,2.419560627990869861e+01,6.823000079206779844e+01,8.057276454995664494e+01,9.040295415370208332e+01,1.051541100597578122e+02,9.839984984633306908e+01,1.021929361548739905e+02,8.976421235036343660e+01,1.024580292205683207e+02,3.201751246160890929e+01,3.958919053124949983e+01,0.000000000000000000e+00,9.010562628966489740e+00,5.109127619089100136e+01,5.621762202738554492e+01,5.677686935964572967e+01,6.411586685521967865e+01,4.619578665855698318e+01,5.161367285099041169e+01,4.153231850970781380e+01,4.253552328449794828e+01,1.438583691134970088e+01,4.599642193600200812e+01,5.723714940641127669e+01,6.242574456954178430e+01
4.946981543208242726e+01,9.651010499859268066e+01,7.895099213968373419e+01,1.170036277184937745e+02,1.149885363456854321e+02,8.970229517382234974e+01,1.012978517468137909e+02,1.171911938997594973e+02,1.144000283662996651e+02,6.809070302506614780e+01,6.248963034871913180e+01,7.001104561950353400e+01,8.605535791903885467e+01,8.098141537295470016e+01,8.545417736355300065e+01,8.317693288862906797e+01,9.480583209283982171e+01,1.171727959648382438e+02,9.916273248824970210e+01,1.187299803875503699e+02,1.214881203060558050e+02,7.796583525305254625e+01,8.437668891500709378e+01,9.376189880276680810e+01,4.583657059730830952e+01,5.639416791892318770e+01,9.330780225696040020e+01,8.191370996540267413e+01,9.331198488138139169e+01,8.801264137640229990e+01,1.821969647174530138e+01,3.755285485457709882e+01,7.009414764710481904e+01,1.064806607295911505e+02,8.239377035127031945e+01,1.135415975974300977e+02,7.919504568894470253e+01,5.871785748961593754e+01,7.242815875372164669e+01,8.960003526938500329e+01,1.084237946304954789e+02,5.311043953920479765e+01,7.270576783942269117e+01,7.991564705629056675e+01,9.247061053029476341e+01,1.019933161091802276e+02,9.587608149505783217e+01,9.824192326563364475e+01,8.251100061128592245e+01,9.439445989157869121e+01,1.256226301134860002e+01,2.009191868888139965e+01,9.010562628966489740e+00,0.000000000000000000e+00,3.471863258342639824e+01,3.918138142127070012e+01,2.168834005053939862e+01,4.766563503562829851e+01,4.143457663283151504e+01,4.885087830732106795e+01,1.182427276183550013e+01,1.038792398432140018e+01,4.032964869896990479e+01,2.400868603638030052e+01,5.249710680074623781e+01,5.582110395890796184e+01
6.097950099178210337e+01,9.652493146034899496e+01,8.036808862973080636e+01,9.960579168776780534e+01,9.910501296515710123e+01,7.741034088502240706e+01,8.936589691855169804e+01,9.340767422820870536e+01,9.273809911450589993e+01,6.214550715531996161e+01,4.917068186834950438e+01,6.861150400827560247e+01,7.956486994225203091e+01,8.646840562721914125e+01,8.700654103441320331e+01,1.042657333170549947e+02,8.006768282555010785e+01,8.478909565545809812e+01,7.617504016531125899e+01,8.479798316332200159e+01,7.558871767318180446e+01,7.981333746418351893e+01,8.872280317490279344e+01,7.540342891190630326e+01,9.373065491565529328e+01,7.251132304320991295e+01,1.070867406185142841e+02,8.466337378406871039e+01,6.548930670360638828e+01,9.397860139416597747e+01,9.130827713823440206e+01,6.666562710117679558e+01,7.123132474217818810e+01,8.571484885771279494e+01,9.739216080894729544e+01,8.681086117081909492e+01,5.427513337869951471e+01,1.038771555960790067e+02,6.596352354960106368e+01,7.025164386345072387e+01,8.530441654959460607e+01,8.150568268347112166e+01,9.727930273828471286e+01,1.042142228718349628e+02,1.188768695197946244e+02,1.117748925660850574e+02,9.442454445019619413e+01,9.708144968384829099e+01,7.237141623509160127e+01,6.025672149568176650e+01,3.471405302850570251e+01,1.883836674249739929e+01,5.109127619089100136e+01,3.471863258342639824e+01,0.000000000000000000e+00,2.788032320689143262e+01,4.740700494124109809e+01,1.901863902323270139e+01,6.552062890233516157e+01,7.263178799850757628e+01,4.430067334244867538e+01,5.217279622294282859e+01,6.279067030043319875e+01,5.041219950320159882e+01,6.836697802657108980e+01,5.868270249950989381e+01
3.958538011430400161e+01,8.137074206718678226e+01,6.053841386779131994e+01,9.884129417594074596e+01,9.409382103086869620e+01,6.583290855923618778e+01,8.397160992016989667e+01,9.849742142896130304e+01,8.746290611975757656e+01,6.451405119122806298e+01,5.026475053493569334e+01,8.214313816142220048e+01,7.394364997301609321e+01,6.811405058702169413e+01,7.190330065403330195e+01,7.490164672218254793e+01,7.448536511117839609e+01,8.158186648041440492e+01,7.918934778357102289e+01,7.920516701899700251e+01,7.224607511518119907e+01,7.657713702891187779e+01,7.775324019357900340e+01,7.830341726439989714e+01,6.023182716244900803e+01,6.677314147351097517e+01,9.963720697709443641e+01,7.684870347852682926e+01,6.685586343464088088e+01,8.418443072911119884e+01,8.292253282320672270e+01,7.304545386293742126e+01,7.530014885373174138e+01,8.284100457168668186e+01,9.116728150324090052e+01,8.534206451377386315e+01,5.303837622106092198e+01,7.628332293986241552e+01,7.026929313179741143e+01,7.734411562184465083e+01,9.622171583835219622e+01,7.490577669024335705e+01,9.107492195929943080e+01,9.492533412122517689e+01,1.103424974500504305e+02,1.030336985468740068e+02,9.038218433089916459e+01,9.155706934996284474e+01,5.600559385302121029e+01,6.538749158015218654e+01,4.804686440684633908e+01,4.012292141183320382e+01,5.621762202738554492e+01,3.918138142127070012e+01,2.788032320689143262e+01,0.000000000000000000e+00,3.274215033590890300e+01,3.581933102319069917e+01,5.644873142421852918e+01,6.363460522064522706e+01,3.751739211762127013e+01,4.362113393315231491e+01,5.493415778542212280e+01,8.019546698238329441e+01,5.925781457341299330e+01,3.860941456403769934e+01
5.988489035343319955e+01,9.648049508595110524e+01,7.540201514639065294e+01,1.135713807995381046e+02,1.075453793135769587e+02,7.929529042977304698e+01,9.768457815734211636e+01,1.064097222701607279e+02,9.843325267714227778e+01,7.145236662692948926e+01,5.563344334255931045e+01,7.190043866237442671e+01,6.363823523251100056e+01,6.575113606155649393e+01,7.099985673509310402e+01,8.928878962038891132e+01,8.620452755264605571e+01,1.037643288908760013e+02,8.303815063489803094e+01,1.092935216330320003e+02,9.075005465303199514e+01,7.952594944327910298e+01,6.576386157573449509e+01,8.761696381439163872e+01,6.104038595754717988e+01,9.389155214305669972e+01,7.805523931678490612e+01,7.234435037909449306e+01,6.815494055930810191e+01,6.968905750741279803e+01,5.947728991571879931e+01,7.463746026663812927e+01,8.595452046765535670e+01,9.019145051091238940e+01,8.049968290696449458e+01,9.448117938522570114e+01,5.183791994176695539e+01,8.000775423652933682e+01,8.001988362476144800e+01,8.895899901943448640e+01,9.760630589079512731e+01,8.770331523582379418e+01,8.097016396227499513e+01,8.173459779626416832e+01,8.877291620661910088e+01,7.999295484858579641e+01,7.544699839171279621e+01,7.081087822793220710e+01,6.835338369019697780e+01,7.256464019926957576e+01,5.380314416991915749e+01,4.890494140979070181e+01,5.677686935964572967e+01,2.168834005053939862e+01,4.740700494124109809e+01,3.274215033590890300e+01,0.000000000000000000e+00,2.850522998602739833e+01,2.323375103657039986e+01,3.503991803710849950e+01,3.599805150408730015e+01,2.040181722310270018e+01,4.458590934120900329e+01,5.260477169256110130e+01,3.056888454897330121e+01,2.634677612865800000e+01
6.421783328555510195e+01,9.488089988183820367e+01,6.884688689684459462e+01,1.010857579384639990e+02,9.874493147713100427e+01,6.997942268555389944e+01,8.457294772733649779e+01,9.451699421238859600e+01,9.103055445728030293e+01,6.550202827548801565e+01,4.816365189317002660e+01,7.497335990733620292e+01,6.252031689669910008e+01,5.859404701387580161e+01,6.193045517344609863e+01,7.977289939615660330e+01,6.520661498225889829e+01,7.649891442653890294e+01,7.202229853365649603e+01,7.383613411777129443e+01,6.547379043707050528e+01,7.289896933397791656e+01,6.563109973932989760e+01,6.865507558666060106e+01,6.438200237456484842e+01,6.716664342494085815e+01,8.537773887940450379e+01,7.071072873784521562e+01,5.717103927539327657e+01,7.128601961100800111e+01,8.700735768702871553e+01,8.135144182254249756e+01,8.157132556880289087e+01,7.842599045774599631e+01,8.980638699104669342e+01,8.342126162390410116e+01,4.292265368952352844e+01,8.201394584041310054e+01,7.329445310808520730e+01,7.779220658710880798e+01,8.583597330232470313e+01,7.837823013013854734e+01,9.766874862593310525e+01,9.530471527145299149e+01,1.108964419100915251e+02,9.052315469709110118e+01,8.395036961011767573e+01,8.421911036120179972e+01,5.483082031622124930e+01,5.901247014895763243e+01,4.874684617628950178e+01,2.435788475358980065e+01,6.411586685521967865e+01,4.766563503562829851e+01,1.901863902323270139e+01,3.581933102319069917e+01,2.850522998602739833e+01,0.000000000000000000e+00,5.983149584974762547e+01,6.557842027200643997e+01,4.932801600570569889e+01,4.708071348862424799e+01,5.758417476078188457e+01,7.495948924400339308e+01,4.627904327608789714e+01,2.521329330530160107e+01
7.080458084161038812e+01,1.157011527057683651e+02,9.611342689460164479e+01,1.351039275605713783e+02,1.304827535954750601e+02,1.036986209044560070e+02,1.183110239090821807e+02,1.314577587289786322e+02,1.252521574966415727e+02,8.111221909166806654e+01,7.128366526433273975e+01,7.848366875937419707e+01,8.866595362745432851e+01,1.061683553596809020e+02,1.074597957398383699e+02,1.039368113844339661e+02,1.008622877790408268e+02,1.249136469069989630e+02,1.035789644744034916e+02,1.220831142192580501e+02,1.238446418425628792e+02,7.609269539590115983e+01,9.470569315116917153e+01,1.042451541219769950e+02,5.645400582849552507e+01,5.347572365558160357e+01,7.722255063626261062e+01,5.076252743820150215e+01,9.371829183063925939e+01,9.388726791079166389e+01,1.970135106487149912e+01,6.058803855927065740e+01,9.101770597791090722e+01,1.141269613233037177e+02,7.239614577695931530e+01,1.219820712476337263e+02,7.791044982117065842e+01,7.356699611533933592e+01,8.950984691156261874e+01,1.056071963252603325e+02,1.202718959437553110e+02,4.939175926173261644e+01,6.670685626155000136e+01,2.626229265272920088e+01,7.538628162928820586e+01,8.220321114344920943e+01,8.812872934170547978e+01,8.569830832583828339e+01,9.415534275013530419e+01,1.002939440533581603e+02,5.362960363797893848e+01,6.778257233038614515e+01,4.619578665855698318e+01,4.143457663283151504e+01,6.552062890233516157e+01,5.644873142421852918e+01,2.323375103657039986e+01,5.983149584974762547e+01,0.000000000000000000e+00,2.839589559437734678e+01,4.350459478040281169e+01,3.334636941745170446e+01,1.328967746940110040e+01,4.787400914297590759e+01,3.379556849913500116e+01,4.516003636413717004e+01
7.831882056151397364e+01,1.236006201520723380e+02,1.041451996624747380e+02,1.426911604373889588e+02,1.388615802375688872e+02,1.112101377403249529e+02,1.235650911433470469e+02,1.378200933120214131e+02,1.319209088078174261e+02,8.249782247974098937e+01,7.328882812460412310e+01,7.775255847482786464e+01,8.618677850766093229e+01,1.051841194183924273e+02,1.079658009737014339e+02,1.099004269144747070e+02,1.002016100426514669e+02,1.289242271190815927e+02,1.042211608452123812e+02,1.258932109566262483e+02,1.257488088906599017e+02,7.171359793822279016e+01,9.183704041303865040e+01,1.054196305439538861e+02,5.683919538598258470e+01,4.876040222185590522e+01,6.772818391332955912e+01,5.977248044410551842e+01,9.632849888613495182e+01,9.121752821619102747e+01,3.416762649977469835e+01,6.434366218566125895e+01,9.503468036663552709e+01,1.167371384816278805e+02,6.378079166216097917e+01,1.275665648657053879e+02,8.141069481836728983e+01,7.425515765015992997e+01,9.219311215136811199e+01,1.090272184664498809e+02,1.236649865995932913e+02,4.443135233751205959e+01,4.431522378990879929e+01,4.715148280619899879e+01,4.664314058468760038e+01,9.927746235885349790e+01,8.241205479510831822e+01,7.970094907573471232e+01,1.010818463745398077e+02,1.055792994441060557e+02,6.076296435137843588e+01,7.461572415945595083e+01,5.161367285099041169e+01,4.885087830732106795e+01,7.263178799850757628e+01,6.363460522064522706e+01,3.503991803710849950e+01,6.557842027200643997e+01,2.839589559437734678e+01,0.000000000000000000e+00,4.888353648132256524e+01,3.893615286206747328e+01,3.054113484741819917e+01,5.063931146817652973e+01,3.104647886538970170e+01,4.496793490234271928e+01
5.033622839894582057e+01,9.394418408701484680e+01,7.502712538029126677e+01,1.126634434834060841e+02,1.108397697447745429e+02,8.270287929782845993e+01,9.325149312879608487e+01,1.084410756950638302e+02,1.049659114032469631e+02,5.858298002336119481e+01,4.831936456301713179e+01,7.408818618476870199e+01,6.862135694971570388e+01,6.877896331088540194e+01,7.377927193822429786e+01,8.013464502853278759e+01,8.073611890478778719e+01,1.037394689511607879e+02,8.360091027224223126e+01,1.047804037136994708e+02,8.602042715616940427e+01,6.553965590417762144e+01,6.820786765113359706e+01,8.110793394406121593e+01,4.317694900519236967e+01,4.936684254648341863e+01,8.600698650459480632e+01,7.116199346269382886e+01,7.805053395484210910e+01,7.116360253414489989e+01,6.705054727789178060e+01,5.903024888780608137e+01,7.040741677390386144e+01,9.209294543737799188e+01,7.534642560545754009e+01,1.019617792436288113e+02,6.487252509953967206e+01,6.147823415497707344e+01,6.630743005158420544e+01,8.056989380415913615e+01,9.608473824035073108e+01,5.571007046054229050e+01,7.218736891214612683e+01,8.098396646359641693e+01,9.366458887980461157e+01,9.397098755183715468e+01,8.230707958695276716e+01,8.503498808278439469e+01,7.339908543831801069e+01,8.191013096757475864e+01,2.064749881043070090e+01,4.463777152362401068e+01,4.153231850970781380e+01,1.182427276183550013e+01,4.430067334244867538e+01,3.751739211762127013e+01,3.599805150408730015e+01,4.932801600570569889e+01,4.350459478040281169e+01,4.888353648132256524e+01,0.000000000000000000e+00,2.882279498655545069e+01,3.707051660700959417e+01,2.632008086100709932e+01,4.688397322830914504e+01,3.478744997440389852e+01
