,cPC3
PLCXD1,-0.46430509290083516
PLCXD3,1.4033243722383346
PLD3,-0.22596368021224697
PLD6,0.7941732171350091
PLEKHA2,0.4597339580827458
PLEKHA4,-0.6119140953733825
PLEKHA6,-0.8557312190649695
PLEKHA7,-0.963461420035204
PLEKHG5,-1.074131515858327
PLEKHH2,-1.8140989233654596
PLEKHM1,-0.6696020692964914
PLEKHM2,0.03910740489006089
PLEKHO1,-0.49063378542843916
PLEKHO2,-0.289840938036778
PLIN5,0.761874629041023
PLK2,1.1999436176089593
PLOD2,-0.1322479069801378
PLPBP,1.3296278179188636
PLPP4,0.274115377093201
PLPP5,-0.4625095059911349
PLPPR2,0.9918671064160131
PLPPR3,0.5885855616527914
PLPPR4,2.100566356503569
PLPPR5,2.353759001323548
PLS3,0.4189966306547852
PLSCR4,-0.38655468065489984
PLTP,-0.5679761677280368
PLXDC2,0.42956743290212784
PLXNA1,-0.05831406611505129
PLXNA2,0.068213535701859
PLXNA3,-0.734165890886967
PLXNA4,0.8464465336865733
PLXNC1,1.3553275796895108
PLXND1,0.5397888894340613
PM20D2,1.0578242052677058
PMM1,-0.6602240917359443
PMP2,0.3275793018521324
PMPCA,-0.959807949358644
PMPCB,-0.9642510166942447
PMS1,-0.7030316403506129
PMS2,-0.3019635382768887
PMVK,-0.3867284268605395
PNCK,0.7205079673384642
PNMA1,-0.17066098792961526
PNMA2,0.26196701605232187
PNMA3,-0.09133786469895386
PNMA5,-1.1618174002883532
PNMA6A,-1.2757943677419445
PNMA6E,-1.1616025581125842
PNMA8A,0.42830655285302777
PNMA8B,-1.5095629589960398
PNMT,-0.46511037219543666
PNO1,0.2646311271491314
PNOC,-1.4828253865778167
PNP,-1.118741740154696
PNPLA3,-0.42030063140952073
PNPLA4,0.9018516172614536
PNPLA7,0.06924040884599944
POC1A,-0.48432512061943545
POFUT2,0.22638879566533449
POLE3,0.034510859387697705
POLE4,-0.12057061306431581
POLG,-0.1514671064771546
POLG2,-1.133734950655568
POLN,-0.6834673121641983
POLR1D,-1.1433672953044935
POLR2B,-0.29644612748938787
POLR2E,-1.144607702772498
POLR2G,-0.8927653628293731
POLR2H,-0.12441892524215116
POLR2J,0.44174361747854374
POLR2K,-1.0794668496953517
POLR2L,1.0238134524376301
POLR3A,0.19450137878932008
POLR3G,1.591365806495528
POLR3GL,-0.9728033887307191
POLR3H,-0.4198906374878684
POLR3K,-0.6882518876319826
POM121L4P,-0.1870336505307573
POMC,0.4610677964082958
POMT1,1.3056204079448477
PON2,-0.4382397579387585
PON3,1.3444316348948784
POP7,-1.0466799328439047
POPDC3,-0.8257886596713435
POU6F2,-0.7668464498110132
PP12613,-1.0695179295823976
PPA2,-1.1332354895321664
PPARA,0.06360000777000283
PPARG,-1.6356966768939007
PPDPF,0.5204621117274276
PPEF1,0.5186635096161903
PPFIA3,-0.3132286643253018
PPFIA4,0.8297863661733216
PPFIBP1,-0.5500744337736837
PPIA,0.33643406474989257
PPIAL4A,0.10306742256819407
PPIAL4G,0.15302994986667642
PPIB,0.03697730598286013
PPIC,-0.55955310256859
PPIH,-0.15339240382139654
PPIL2,0.34879347232218755
PPIL6,0.07690292482890666
PPIP5K1,-0.5070416158410038
PPL,0.47325351662842313
PPM1B,-0.9892782080596895
PPM1E,1.7918520653253345
PPM1H,-0.06515371400368787
PPM1J,0.4512700626103689
PPM1K,-0.7989851364676607
PPM1L,-0.3080363523113331
PPM1M,1.8196056476446287
PPM1N,0.6708992452483943
PPME1,0.004705662592123179
PPP1R11,0.3773571997038036
PPP1R12A,-0.9394623667902892
PPP1R12B,-1.00115541306212
PPP1R12C,-0.4206419142408901
PPP1R14C,-1.0509833547230234
PPP1R17,-1.7372802045438318
PPP1R1A,1.7916308258106324
PPP1R1B,-0.03629174678563036
PPP1R21,-1.4620067203228362
PPP1R26,0.14974042495714984
PPP1R32,-0.17070194468486138
PPP1R37,1.1587041941170786
PPP1R3F,-1.0672288104200522
PPP1R42,-0.44073663153713943
PPP1R8,0.8955948574818342
PPP2R2B,1.4060963676515958
PPP2R2C,0.06233862072121164
PPP2R3B,0.4241695032588881
PPP2R3C,-1.413566119217364
PPP2R5A,-0.5617941756220844
PPP2R5B,-0.9041397883621539
PPP2R5E,-0.28041587197066753
PPP3CB,0.1232506836516919
PPP3R1,0.1962255349423358
PPP4R4,0.09804152280810484
PPP5D1,0.39098277080426236
PPP6R2,-0.5598989829456106
PPP6R3,-0.03737008004140146
PPRC1,-0.9385983399785716
PQBP1,-0.8263529791178706
PQLC1,1.2596931276576424
PRADC1,-0.39144689372492625
PRAF2,-0.048194353887575016
PRC1,0.15738783032452672
PRDM11,0.8245668152225348
PRDM2,0.0495824839528824
PRDM8,-0.47078187048152403
PRDX1,-0.9132710842732152
PRDX4,-0.8494649504787509
PRDX5,-1.4833740883969728
PRDX6,0.3500082835165928
PRELID1,-0.21367657943606866
PRELID2,-1.3752417888972732
PRICKLE2,0.19749004396205339
PRICKLE4,0.1479165463828202
PRIM1,-1.4918497251776806
PRKAA2,0.47005302765478363
PRKAB1,-0.990496586145451
PRKAB2,-0.3275567439089443
PRKAG2-AS1,0.23996206549667148
PRKAR1B,-0.08520894354583379
PRKAR2A,-0.26810661120890805
PRKCA,1.172299257351345
PRKCD,1.1084344379428652
PRKCE,0.3486119522219314
PRKCG,1.7587152498994647
PRKCI,2.2366003049599876
PRKG1,0.15972655748395592
PRKN,0.5579409020832592
PRKRA,-0.017171878913614668
PRKRIP1,0.6214407015631748
PRMT2,-0.7246195984686514
PRMT5,-0.9252012782149249
PRMT6,-0.02913176398871426
PRNP,-0.3263658901564856
PROS1,-0.34751410449509246
PROSER2,0.04341559700890647
PRPF19,-0.300162525490078
PRPF38B,0.2604984973331853
PRPF40A,1.0817706272576266
PRPF6,-1.568447558865938
PRPF8,-0.7743980783547377
PRPH,0.4184315150647173
PRPH2,2.5139171768131217
PRPS1,-0.2710806876325151
PRPSAP1,-1.7224847404437589
PRR29,0.4730963489102537
PRR5,0.34940669817448844
PRRC2A,-0.1540603118227096
PRRC2B,1.3208441718026174
PRRG3,1.007512813014876
PRRT1,0.13938194932587236
PRRT2,0.06290972521479478
PRSS1,0.893532843117384
PRSS2,1.6704910432427449
PRSS23,0.17402110131151607
PRSS3,1.1233561832357843
PRSS35,-0.2902348688169933
PRSS3P2,1.425790139565329
PRTFDC1,0.04286647152808073
PRTG,-0.6310558876225699
PSAP,-1.6189826452161267
PSAT1,0.07213535265120316
PSD,0.6459355836277141
PSD3,0.8033265043169565
PSENEN,-0.21052792949954463
PSIP1,1.2339471934320143
PSMA3-AS1,0.6969365997091562
PSMA6,-0.943772717191028
PSMB1,-0.41529007385180905
PSMB10,-0.12297416200803422
PSMB5,-1.7683192234444556
PSMB7,-0.062190669958145386
PSMC3,-1.0812232702022435
PSMC6,-0.5215055216697212
PSMD1,-0.022423510241749243
PSMD11,-0.6992336461098305
PSMD2,-0.0830058106060213
PSMD4,-0.5200181840935066
PSMD7,-0.12413493064318172
PSME1,0.4148407235967172
PSME3,-0.5766614350418525
PSMG1,-1.1434051426780507
PSMG3-AS1,0.5203490186476712
PSORS1C1,0.9472940063714168
PSPC1,-0.8636726633483183
PSPH,-0.3831021959612353
PSRC1,-0.09094707884020159
PTAR1,-1.349822621266184
PTBP3,0.639666131244925
PTCH1,-0.7283538091676877
PTCHD1,0.5217262996264429
PTCHD4,-1.087808900673366
PTEN,0.6377620524157646
PTER,-0.10672361347681864
PTGDS,0.32727859290170075
PTGER3,0.3085038920034708
PTGER4,0.8427274096029137
PTGER4P2-CDK2AP2P2,0.348757574319535
PTGES,-1.0471207878495958
PTGES2,-0.18807887857314284
PTGIS,-0.8023335423829135
PTGS2,-0.5416795869322106
PTHLH,1.244242555316668
PTK2B,-0.36020234161396936
PTMA,0.020295329242441065
PTN,-0.1807095318967499
PTP4A1,-1.2872248700697768
PTPA,-0.13110313655275918
PTPDC1,0.41234435038599304
PTPN11,0.1454012277344601
PTPN14,0.988929645487899
PTPN3,1.8352481427899947
PTPN4,-0.06685208444120386
PTPN5,-0.18062716069555765
PTPRA,0.9923569835335302
PTPRC,-0.20678436347813625
PTPRF,-0.09415999561454949
PTPRJ,0.0464259494011809
PTPRK,-1.495626284285817
PTPRO,0.9599277340667174
PTPRR,2.1566507818812894
PTPRT,0.5339790155916945
PTPRZ1,0.03385142131654162
PTRH1,-0.8913946086831303
PTRH2,-1.426908733789405
PTS,-0.31306462815841407
PTTG1,1.5549156935310098
PTTG1IP,-0.029624234025165758
PTTG2,2.5463905962137665
PTX3,-0.43960108000392095
PUM2,-0.37663455238389354
PURB,-0.69869759841562
PUSL1,1.055573213897155
PWARSN,-1.1259791719609975
PWWP2B,1.0240980292434718
PXDN,1.2276769497215942
PXYLP1,-0.9805563788478509
PYCARD,-0.12312377964981731
PYCR1,-0.2695960884530123
PYCR3,0.9395793786720367
PYDC1,1.8480310103719277
PYGL,-0.6452832200017169
PYGO1,-0.5657352924991902
QKI,-0.33918388578099373
R3HDM1,0.028639590987881717
R3HDM2,0.24610362807304303
R3HDM4,1.3093260758494905
RAB10,0.1619135257553155
RAB11FIP1,0.5554368641627403
RAB11FIP3,-0.18474364963821582
RAB11FIP4,1.0553633185590876
RAB11FIP5,-0.29847138803426465
RAB13,0.010054183900383765
RAB15,0.42905291400236417
RAB1A,-0.38684428785158964
RAB22A,1.0128475713341518
RAB24,-0.5163669133183143
RAB27B,1.6945418719632672
RAB29,-0.487495805641859
RAB2B,0.12036064427150717
RAB31,-1.1234273311374012
RAB33A,-1.4883391938244015
RAB34,-0.5608877100040704
RAB35,0.3340405373932528
RAB36,0.6029215807051127
RAB3B,2.450886431332777
RAB3C,-1.832667511337143
RAB3GAP1,-0.02616734611116251
RAB3IP,-0.5130847267118563
RAB40B,0.5448881458702778
RAB40C,-0.1696926345170611
RAB4A,-1.4234368289047525
RAB6B,0.03280439973240801
RAB7A,1.1844845015672911
RAB8A,0.9576680661358323
RAB8B,0.38654794924468744
RAB9A,-0.9697707355911372
RABGAP1L,0.7499547642676271
RABGGTA,-1.320760082244947
RABL2A,-0.21520565841991396
RAC1,-0.353582586924462
RAD23A,-0.30595690132358677
RAD23B,-0.22153372774483301
RAD50,0.23858231496077778
RAD51AP2,-0.0811959592476955
RAD51C,-0.6196309680280776
RAD51D,0.6390822198977647
RAET1E-AS1,0.13116485337082717
RAI1,0.16922218976016118
RALA,1.229169143212292
RALBP1,-1.6079323039386832
RALGPS1,-0.3223051361744219
RALGPS2,1.3923094365350048
RAMP1,0.5728579841429453
RANBP17,-1.5993524814378406
RANBP3L,0.08178885749772156
RANGAP1,-0.6695607545124893
RANGRF,-0.09878764477648996
RAP1B,0.3966780936023779
RAP1GAP,0.45685537718494834
RAP1GAP2,0.1911235604130136
RAP2A,0.4671549883493197
RAP2B,1.00614800103142
RAP2C-AS1,0.13249728467037025
RAPGEF2,-0.8250912715508768
RAPGEF4,0.979330722033457
RAPGEFL1,1.4760783154377002
RAPH1,-0.48761308518161106
RARA-AS1,-0.09219477593874831
RARRES1,0.7040215368534515
RARRES3,-0.20209791707498942
RASA2,-0.6802386584354996
RASA3,0.15615438721419606
RASAL1,0.2740565585716941
RASAL2,1.927783099524624
RASAL3,-0.24793624071732498
RASGEF1A,0.9122302127228923
RASGEF1B,2.0646776176317454
RASGEF1C,-1.0501516416929733
RASGRF1,0.7039920759874444
RASGRF2,-1.2505772692039754
RASGRP2,-0.03899349063584858
RASIP1,0.9883307621525087
RASL10A,0.6793073940065919
RASL11A,-0.5377860796122115
RASL11B,0.8220246313795474
RASL12,-1.8358684743614888
RASSF3,-1.2049290619814372
RAVER2,1.118968639024748
RB1CC1,-0.6691650453543762
RBBP6,-0.3009452170279417
RBBP7,0.09123342867849984
RBFOX2,0.7047576130903721
RBL2,0.6798980838953768
RBM14,0.6058537879011644
RBM22,0.8249902984716576
RBM24,-0.06951619833874031
RBM27,-0.9928241933600584
RBM34,1.007772714995741
RBM43,-1.2425344534653104
RBM5,-0.24190565712574924
RBM7,0.20191448793811964
RBM8A,-1.2314120071335943
RBMS2,-0.053550431916091976
RBP4,0.05754279675448543
RBSN,-0.4489810025236128
RBX1,-1.4667044814019903
RC3H2,-0.7091307535596355
RCAN3,-1.2592140915483716
RCC1,-0.524245193687793
RCCD1,-1.5625134007752972
RCHY1,-1.2096925000228822
RCN1,0.4033953736292098
RCN3,-0.7134716909837827
RCSD1,0.3256479906090807
RDH10,-0.8949929058957391
RDH12,0.13507994178040417
RDX,-0.36836324584592395
RECQL5,0.03611788978909246
RELN,0.94732875414695
REPS1,-0.6068253691710483
REPS2,-0.6511784735956827
RESP18,1.009746618545454
REST,-0.6131757667587876
RETREG1,-2.3057464889745782
RETREG2,-0.813187023602573
RETREG3,-0.5608819187234487
REV3L,0.6696767568469806
RFC2,-0.02614212470794058
RFPL1,-0.290501165422609
RFPL1S,0.17927170817422877
RFPL2,-0.41202275912464653
RFPL3,-0.30106442980449494
RFTN1,0.45344163845418517
RFTN2,-0.32303720661881863
RFX2,0.3984014842855975
RFX3,-0.7722725841958759
RFX4,-0.4036951599884786
RGMB,0.0665225974255759
RGS10,-0.6004576246753472
RGS12,-1.0634848152230807
RGS14,1.9443584967447631
RGS17,1.416981098794948
RGS18,-0.6625128108011946
RGS20,1.0929923050476291
RGS22,-1.1839483217744928
RGS4,-0.00510523161555772
RGS7,0.9458237946150271
RGS8,0.6236942142902903
RHBDD1,-0.8472798144984344
RHBDD2,0.4078286300875548
RHBDF2,-7.062867472506965e-05
RHBDL1,-0.9266151977186627
RHCG,-1.0864769544863397
RHEBL1,-0.22799537092216351
RHOA,0.5423203886372044
RHOC,0.3573302883268966
RHOF,-0.3461436504377465
RHOJ,-0.7233089485730042
RHOT2,-0.8707665176350715
RHOV,-0.4345450402521902
RHPN1,0.288735739869571
RHPN2,0.0775061891913772
RIBC1,-0.3533898826788721
RIC3,-0.6356642419018169
RIC8A,-0.26567087909196774
RIDA,-0.2881581438285869
RIIAD1,1.464675718408645
RILPL1,0.32242933494147535
RILPL2,0.6958059324246165
RIMBP2,1.2982703826190822
RIMKLB,0.31476358107477714
RIMS1,0.07314406651145741
RIMS4,-0.346608258172065
RIN1,0.826364043990264
RIN2,-0.05107807200268352
RIOX2,0.7445749412122473
RIPK2,0.3812697212231352
RIPOR2,1.0345651814029067
RIT1,-1.669126575248734
RIT2,-2.352330284943215
RLBP1,0.4006189007402397
RLIM,1.602385698212374
RMC1,0.785263407786752
RMDN1,-0.14473366774462984
RMDN3,0.21157419682339967
RMI2,1.2721187136690746
RMND1,-0.7982101587006063
RMND5B,0.21939076296731808
RNASE6,-1.0058348756032176
RNASEH2A,0.6942530915675519
RNASEH2C,0.027814299272265915
RNASET2,-0.23882151310418703
RND1,-0.10556796875082872
RNF10,0.68821017563026
RNF11,0.1626167550194631
RNF111,-1.3579598898933947
RNF114,-1.097005253614236
RNF115,1.4411276361334
RNF123,-0.6179710782119496
RNF135,-0.6748842342705524
RNF139,-0.8271019659514547
RNF14,-0.008708490655224329
RNF144A,0.47471313463388776
RNF145,-0.3018592401725534
RNF150,1.131548681912854
RNF157,-0.5294341757227189
RNF157-AS1,-1.2556411814907054
RNF165,0.3757491526664029
RNF167,-1.493620886564231
RNF175,-0.8491648317711127
RNF181,-0.28999605274320917
RNF182,-1.7826645209643763
RNF185,0.21044158900713952
RNF187,-0.061559993008278316
RNF208,-0.2477034371377387
RNF212,2.730933603692624
RNF217,1.1319528774428593
RNF219,-0.45240127159753707
RNF24,-0.10971591089798625
RNF31,-0.022910629311707502
RNF4,-0.7025978989977096
RNF41,-1.1908023710874749
RNF43,0.0023106719995887367
RNF44,-0.5458996395117253
RNF7,0.5807905457410276
RNF8,-1.1545356302530867
RNLS,-0.6205998243853437
ROBO1,-0.6297692869112125
ROCK1P1,0.4677358376271152
ROM1,-0.08243364555088684
ROMO1,-0.16094520632151701
RORA,0.03740504894555875
RORB,-0.2950523474512773
RP2,-1.7332457549126041
RPA2,0.4236714199600114
RPAIN,-0.21850329132088414
RPF2,-1.138590421561035
RPL12,-0.12994140983523064
RPL15,0.16154042554163087
RPL18,-0.07358265964489336
RPL22L1,-0.8605251821659137
RPL23AP53,0.5022921097832066
RPL27A,0.9049969026549735
RPL30,0.4371123673213216
RPL32,0.19089900597661394
RPL36,0.6590657060143968
RPL37,0.7068571359103616
RPL39,-0.1413252379873679
RPL39L,0.8734213830378799
RPL41,-0.47571781214749626
RPL7L1,0.2261038804799991
RPN1,0.1519719080921516
RPN2,0.8778740623645708
RPRD1A,-0.2220269689681304
RPRM,-1.6880618129484772
RPRML,-0.08477818550771422
RPS10,-0.29328075138892373
RPS18,0.08307779449649812
RPS19,-0.37014983348967917
RPS2,-0.8212968213767406
RPS20,-0.40320727218530306
RPS24,0.4874584939021651
RPS27,0.3026503510360079
RPS27L,-1.1880371016850444
RPS2P32,0.29548454981867617
RPS4X,-0.09732819220339899
RPS6KA2,2.2770382592578566
RPS6KA4,0.49810275815450744
RPS6KL1,-0.2852789945436315
RPS8,0.3789199706188987
RPSAP9,-0.6452591255673804
RPTOR,1.154704450428422
RPUSD2,-0.5004962861134739
RPUSD3,-0.3766223493291351
RPUSD4,-1.235931306928107
RRAGA,-0.044766618660173896
RRAGB,1.4345684779239134
RRAGD,0.7141925722625444
RRAS,0.1987598443647413
RRAS2,-0.08545337574948812
RREB1,-1.1301694913811862
RRN3P3,0.6710795596364093
RRP7A,0.7634651366293413
RRP7BP,0.48143570330733054
RSAD1,0.4869683977918674
RSAD2,0.9921356451075144
RSL1D1,-0.27309503315854655
RSL24D1,-1.1658847124873148
RSPH1,0.8556119632247237
RSPH14,0.2628553286677415
RSPH3,-0.6992039568269925
RSPH9,0.6522225816618875
RSPO2,1.9650409365856079
RSPO3,1.6559779941532993
RSPO4,1.0795861216808111
RSRC2,-1.217766893557729
RSRP1,0.5330896739603419
RSU1,0.4232047325083766
RTBDN,0.5290491391975682
RTCA,-0.657408779065291
RTCB,-2.5245461265983025
RTF1,-0.06381049892263414
RTL10,-0.501814586607661
RTL5,-0.05915298042273522
RTL6,0.2857219061111651
RTL8C,-0.15140745352788298
RTN1,0.1029243481344356
RTN3,0.9941683978505005
RTN4,1.104797998396356
RTN4R,0.5969691753864984
RTN4RL1,-0.5330290722537981
RTN4RL2,0.11313003540741001
RTP1,-2.5842734035242474
RUBCN,-0.19729071723110791
RUNDC3A,0.15730296527760104
RUNX1T1,2.525126816107497
RUSC2,-0.8978798595991977
RWDD4,0.7539879547529401
RXFP1,-1.2822573303171843
RXRA,1.3906164848710714
RYR1,0.019614755954755755
RYR2,0.8961650384445018
RYR3,0.21111553317217435
S100A1,0.4466909457770894
S100A10,1.970166201543751
S100A11,0.0019449794319059683
S100A13,-0.19757663002819456
S100A16,0.10201061659289379
S100A6,-2.1590006961797825
S100A8,-0.59475298157071
S100Z,0.6226137115923066
S1PR1,-0.4416691521472907
SACM1L,-0.31213870307713093
SAE1,-0.32173580879768665
SALL2,-1.4489187422798908
SAMD12,0.7024437132972069
SAMD14,1.1334141570459644
SAMD15,0.4330790500862021
SAMD4A,-1.6472593950127976
SAMD5,0.0952251507531518
SAMD9,1.5190475983782914
SAMD9L,-0.019485315713158428
SAMM50,-0.6684339416197632
SAPCD2,2.0900058675312314
SAR1A,-0.13875086731703376
SARNP,-0.5319487832233758
SARS,-1.097033978750445
SASH1,0.2239651621656042
SAT2,-0.8250199191055655
SATB1,1.546876461489216
SATB2,-0.1701993435173602
SBF1,0.46240201333456626
SBF2,1.4793102651755863
SBNO1,-0.4052082280221385
SBNO2,-0.1120127539256122
SC5D,-1.4308735819927099
SCAI,-0.28861451207766653
SCAMP5,0.15333322091857157
SCAPER,0.7363112232633813
SCARA5,-0.8527821391676483
SCARB1,-0.03854232020914538
SCD,-0.2244779993360735
SCG2,-0.5338102160414097
SCG3,0.3654465042184668
SCG5,-0.5355630202711549
SCGN,-0.9679257768614944
SCIN,0.3872147569181957
SCN2A,0.798966406001389
SCN2B,-0.6160709259156648
SCN3A,0.8878867646849564
SCN3B,1.5551537424804445
SCN7A,0.1592541511637523
SCN9A,1.7726191329484757
SCOC,0.9700674566889886
SCP2,-0.47683548420357147
SCPEP1,1.673716048262616
SCRG1,-1.437608706301031
SCUBE2,0.1219466534915668
SCX,-0.35454644885744013
SDC2,0.056936855811610426
SDC3,0.5253837533147895
SDCCAG3,-1.3704423258178653
SDF2L1,-0.12267625990391272
SDHB,-1.0161861558484333
SDK2,0.6583948430315965
SDR16C5,1.9868086032190142
SDS,0.745663356050016
SEC11A,0.04390145419229186
SEC11C,-0.23861569969226434
SEC14L2,-0.649591281262138
SEC16A,-0.15114204585876856
SEC24B,0.8101946098322399
SEC24D,0.48855498209017495
SEC61A2,0.6904111636814368
SEC61B,0.5089693703704784
SEH1L,0.5788488171762869
SEL1L3,0.5434305221244288
SELENOH,-0.6067325254413914
SELENOK,-0.6943775552885669
SELENOO,-0.32277452987809524
SELENOW,0.11884569554372895
SELPLG,-0.7528271661335859
SEM1,-0.1380975136377692
SEMA3D,4.100958351033362
SEMA3E,1.1480889974612547
SEMA4A,0.9348768849132111
SEMA4F,0.7790402457163343
SEMA5A,-0.508394120485684
SEMA5B,1.3066812733845892
SENP1,-1.558777693742727
SENP5,-0.6095875365993305
SEPT2,-0.227649110099012
SEPT6,0.924577076460321
SEPT8,0.1247394783397338
SEPT9,0.3103067074515585
SERF2,0.4030410372716872
SERINC3,-0.8395576390880425
SERINC5,0.016587510265295584
SERP1,-0.2749701499021031
SERP2,-0.24800482002474306
SERPINA6,-0.31690791891968845
SERPINB1,-1.6309228761824344
SERPINB6,-0.2876234979390048
SERPINB8,0.0175106320100335
SERPINF1,0.005811294774029578
SERPINI1,-0.8491760991044038
SERTM1,0.38675761243755913
SESN1,0.11567206220106444
SESN3,0.4358844393362947
SETBP1,0.3525796234107416
SETD6,0.30722729622833533
SETD7,-0.5617360290637922
SEZ6,1.4645316685105378
SEZ6L,0.20352743584658833
SEZ6L2,-1.1818674474937554
SF3B3,1.0893813252584676
SFMBT2,-0.7702109488712037
SFRP1,-0.9781803424975536
SFRP2,1.1650282049520297
SFTPD,-0.28141354805853114
SGK1,-0.21508668356068206
SGK3,0.16235456858827702
SGK494,-0.7341492242067688
SGPP1,0.9044934798155494
SGSH,-0.4472969067588071
SGSM2,0.5305126964817217
SGSM3,-0.54815579670968
SGTB,-0.0013692811195353434
SH2B3,0.1764048076186842
SH2D2A,-1.5152087210607177
SH2D3C,-0.2533578893830729
SH2D5,-1.108920612867693
SH3BGRL3,0.16435839371375968
SH3BP4,0.17627175960505276
SH3BP5,0.14827025370028224
SH3BP5L,-0.012810625074218086
SH3GL1,-0.43865615161098587
SH3GL2,0.9836237429651112
SH3GL3,0.6744970855808242
SH3GLB1,-0.7246067051447531
SH3GLB2,-0.5543750015632828
SH3RF1,0.7023945076379934
SH3RF3,0.004995636397348831
SHANK1,0.6121473163670546
SHANK2,1.2812878896868083
SHC2,-0.7847718287395912
SHC3,0.8255304442515954
SHF,1.491499008265087
SHISA4,0.36811991648120346
SHISA5,0.41020038811213666
SHISA6,-0.4637096303287079
SHISA7,1.0925311609355106
SHISA8,-0.004116867929550732
SHISA9,0.5688224847671685
SHISAL1,-0.14467086807133156
SHISAL2A,-0.5024322360032433
SHOC2,-0.3211969026987646
SHQ1,0.2049125814049149
SHROOM3,-1.095944127798898
SHTN1,0.883638050055391
SIDT1,0.482941789635465
SIDT2,0.020104371428677235
SIGIRR,1.6817350931570785
SIGLEC11,0.2196859998877146
SIK2,-0.705141320639333
SIL1,-0.4573792629285208
SIM2,0.30495968677739477
SIN3B,0.6118580900042142
SINHCAF,-0.05690377700799018
SIPA1L1,0.3002197771688327
SIPA1L2,-1.7137594231901716
SIRPA,0.09353859673174425
SIRT5,0.14848417972867692
SIX3,-2.7622976665044265
SKAP2,0.11310679467730768
SKP1,-0.16616889947293625
SLA,0.4098971946990244
SLBP,0.6559814073040755
SLC10A4,-1.5838537961773809
SLC14A1,-0.30551846669066585
SLC15A2,0.029976119958391823
SLC15A3,1.0376297704854796
SLC16A14,-0.43117881506494826
SLC16A2,1.24986660126678
SLC16A8,1.0707232420901291
SLC17A7,1.3471413370493157
SLC17A8,0.2548643890929593
SLC18B1,0.12759878211607684
SLC19A1,-1.2891754158970268
SLC19A2,-1.559263616842575
SLC1A4,0.7191159900920597
SLC22A10,1.6658864644050624
SLC22A3,-0.0028736142454542446
SLC22A4,-0.6090231859797108
SLC22A9,2.018979136103919
SLC24A3,0.3106022897007111
SLC24A4,-0.9027766032647312
SLC25A11,-0.8164169490106709
SLC25A21-AS1,0.18900130876624374
SLC25A22,0.6707290965644813
SLC25A23,0.7068331869309809
SLC25A26,-0.4096381068593221
SLC25A27,0.1705528681793765
SLC25A3,-0.6086187295820185
SLC25A36,-5.7010354750341175e-05
SLC25A37,-0.417296382305067
SLC25A42,-1.3879412339531985
SLC25A44,0.6155369128045108
SLC25A52,-0.9574054773788665
SLC26A11,-0.2849536727119838
SLC26A4,0.055286728660879796
SLC26A4-AS1,0.757490201290018
SLC27A2,0.00024585945562719994
SLC27A5,-0.4582466032963563
SLC27A6,-0.8667680912502184
SLC29A1,-0.9158558230148065
SLC29A3,0.6058067502802813
SLC2A10,-0.2255454005678876
SLC2A11,-0.018485562331757896
SLC2A12,1.57072862441645
SLC2A4RG,0.08678294768995296
SLC2A5,-0.05125856675336565
SLC30A1,-0.039957588601689374
SLC30A10,0.4332700961374753
SLC30A3,0.017100992158228297
SLC35A1,0.22131886038930185
SLC35A2,-0.15276463650651645
SLC35A5,0.1336688456601234
SLC35D1,-0.16873977914078384
SLC35E4,0.5973261732629973
SLC35F1,-1.278788273166141
SLC35F2,-0.567613806450808
SLC35F5,-0.42106147848712466
SLC36A1,0.23402051889537984
SLC39A10,-0.28297138983861625
SLC39A4,0.6607030672703372
SLC39A6,0.13387829295513068
SLC40A1,-0.2939669391084091
SLC44A2,-0.01876465384208332
SLC44A5,0.847748714207717
SLC45A4,-0.42737763080618285
SLC4A10,0.8491325956656934
SLC4A11,1.4530702886276305
SLC4A1AP,-0.4801679307199694
SLC4A3,1.3447566032298082
SLC4A4,-0.06162257371739816
SLC4A7,0.04622054237283797
SLC50A1,0.21321054756258442
SLC6A15,1.4173386080684147
SLC6A17,-0.4559345722243808
SLC6A7,-0.24922140334230972
SLC7A1,0.44994420668012397
SLC7A10,-0.4307172723619389
SLC7A11,-0.8007367902438733
SLC7A4,0.5940817804830539
SLC7A5P2,-1.2978200573220964
SLC7A7,-0.7636046153646519
SLC8A2,0.2540760196527224
SLC8B1,0.5684794694448932
SLC9A6,-0.5157138628717989
SLC9A7,0.676257866876537
SLCO2A1,-2.4944285991695803
SLF1,-1.5312468598932811
SLIT1,0.8774988419169619
SLIT2,0.12561381329308757
SLIT3,2.2573147296331832
SLITRK1,-0.33129832950732707
SLITRK2,-0.12239606587390983
SLITRK4,-0.4346052540769114
SLITRK5,-0.6967253545879835
SLITRK6,-0.02999436767400257
SLMAP,0.3917370308375437
SLN,-1.3578613562652417
SLX4IP,0.8432639267606847
SMAD1,-1.4464038823762704
SMAD2,0.05174489692019005
SMAD3,0.5057095419785472
SMAD5,0.47557715337571765
SMAD7,-0.04950995451077485
SMAD9,-0.3461088647844582
SMAP2,-0.289893726872402
SMARCA1,-0.14551703900018884
SMARCA5,0.6198239143526466
SMARCC1,0.14584465785819847
SMARCD3,0.7178937418857384
SMCO2,-0.6700264829098959
SMDT1,-0.8421219580909654
SMIM10L2A,0.4570704170905773
SMIM10L2B,0.03045626467196744
SMIM14,0.47257621615948886
SMIM19,0.26681564161385773
SMIM24,-0.6163620628100918
SMIM29,0.49120931801932327
