,cPC4
PLEKHG5,-0.7152084892339451
PLEKHH2,-0.840858079809223
PLEKHM1,-0.17903000222075147
PLEKHM2,1.1694813522801382
PLEKHO1,0.4642193829784677
PLEKHO2,0.3600531312987495
PLIN5,-0.3933933307733033
PLK2,-0.8668390313355564
PLOD2,1.6274914731174437
PLPBP,-0.560942011548033
PLPP4,0.2865128945741589
PLPP5,0.10009951320573246
PLPPR2,0.475711316402249
PLPPR3,-1.042086394012658
PLPPR4,-0.6497335329688435
PLPPR5,0.20377100041599966
PLS3,0.033025464381773444
PLSCR4,-1.3779583340961536
PLTP,-0.5695210488192736
PLXDC2,0.17056288481973314
PLXNA1,-1.2811986817464822
PLXNA2,-0.09020600508276896
PLXNA3,-0.5401714935055687
PLXNA4,-0.30359965628634283
PLXNC1,-0.8754519961725363
PLXND1,0.2927121401616816
PM20D2,0.31199473452581905
PMM1,0.15069403542007717
PMP2,1.0437938292772935
PMPCA,0.5095325788912834
PMPCB,-1.4242589129211631
PMS1,0.08775079780133724
PMS2,0.8930196034743249
PMVK,-0.4535504757354248
PNCK,0.1715262181544818
PNMA1,-0.4336995162852113
PNMA2,0.24397642171030764
PNMA3,0.4476259461312344
PNMA5,-0.8565002962846919
PNMA6A,0.5545187730464224
PNMA6E,-1.2667157614329343
PNMA8A,-1.2608355943208138
PNMA8B,0.3843758941804325
PNMT,0.8391021376106306
PNO1,0.09473594785913893
PNOC,-1.6229957559082608
PNP,-0.2067141052806977
PNPLA3,-2.7419104951002247
PNPLA4,-0.4393495336068165
PNPLA7,-1.0817360891299568
POC1A,0.3431898596558242
POFUT2,-0.28174608665666256
POLE3,0.611247925778658
POLE4,-1.3138497025434248
POLG,0.38860077980703844
POLG2,0.6404812678945935
POLN,1.1808658218122026
POLR1D,0.2710102031673038
POLR2B,0.3275455464804083
POLR2E,0.8387677738236022
POLR2G,0.33798525507748056
POLR2H,0.09550342483067636
POLR2J,1.2601562247617324
POLR2K,0.040366064894885055
POLR2L,0.0016291274082322388
POLR3A,1.1990166139338843
POLR3G,-0.8917230033535789
POLR3GL,0.36022645030435646
POLR3H,0.4346732288150395
POLR3K,0.4490389407389788
POM121L4P,0.6736094315629817
POMC,1.2327475284816891
POMT1,-1.0805292254643049
PON2,-0.9432681404178418
PON3,-0.7557035771363024
POP7,0.2865231809121952
POPDC3,0.40083760241095256
POU6F2,0.22258961312635697
PP12613,-0.7807848821561695
PPA2,0.88822081472185
PPARA,0.2753388286807245
PPARG,0.3889956999993925
PPDPF,0.38745205521636455
PPEF1,-2.817400192898156
PPFIA3,0.280739193402004
PPFIA4,1.6697486295267554
PPFIBP1,-0.6138440550950394
PPIA,0.6263884438337078
PPIAL4A,-0.4834459493355153
PPIAL4G,0.5346092720368866
PPIB,0.5628046422507726
PPIC,-0.1902995943385718
PPIH,0.985293305408361
PPIL2,0.4055734413419102
PPIL6,0.6045392096394294
PPIP5K1,0.1664871045078751
PPL,1.5326042726559013
PPM1B,1.1588639572579653
PPM1E,-0.8751958218806531
PPM1H,0.8747099550444816
PPM1J,1.9190905579355408
PPM1K,-0.4307576535407114
PPM1L,-0.19058974594600664
PPM1M,-1.3847992880162243
PPM1N,-0.4651029254436839
PPME1,0.5238545513444473
PPP1R11,0.03569697140023251
PPP1R12A,-1.0612558061530972
PPP1R12B,-1.0764107190713288
PPP1R12C,0.3930010895840985
PPP1R14C,0.792253670648621
PPP1R17,-2.876189179057103
PPP1R1A,1.8312813481411065
PPP1R1B,1.4487848925020692
PPP1R21,-0.5119213998174571
PPP1R26,-0.6187638233227963
PPP1R32,0.5662238416047257
PPP1R37,-0.5351901151910418
PPP1R3F,0.7804803396609058
PPP1R42,0.32054979025865893
PPP1R8,0.2849988326690619
PPP2R2B,-0.1019196242842228
PPP2R2C,1.2427597636392695
PPP2R3B,-0.26174844110290924
PPP2R3C,-0.5350522741264768
PPP2R5A,-0.9443419851145414
PPP2R5B,0.5610831141655569
PPP2R5E,-0.4188170962023051
PPP3CB,0.6247012131226597
PPP3R1,0.669118245739031
PPP4R4,-0.8729663560815495
PPP5D1,0.05100886080722477
PPP6R2,0.4901699217120299
PPP6R3,-0.5906765210014283
PPRC1,0.6417411292550448
PQBP1,0.66678839078247
PQLC1,0.006516670979352419
PRADC1,1.1907664168141614
PRAF2,-0.3566011980753865
PRC1,0.941634424448879
PRDM11,-0.1593482957508085
PRDM2,-0.2300571011809179
PRDM8,0.36796795028581025
PRDX1,0.09037574161460193
PRDX4,0.10492570140388931
PRDX5,0.8302150649895138
PRDX6,0.8675679700409765
PRELID1,-0.3296693240989933
PRELID2,-1.1182251307580515
PRICKLE2,-0.44376631575085435
PRICKLE4,-0.3928109962780453
PRIM1,0.889318470581707
PRKAA2,-1.2169705322263675
PRKAB1,1.0832626149127702
PRKAB2,1.0504867438644476
PRKAG2-AS1,0.5083120004343133
PRKAR1B,0.5818075723677281
PRKAR2A,-0.357088855535875
PRKCA,-1.4094391286846046
PRKCD,-0.24845792233585984
PRKCE,-0.45429458140519435
PRKCG,-0.9661697387024732
PRKCI,-0.485320592312362
PRKG1,-0.17013685332045686
PRKN,1.384875186345666
PRKRA,0.3812189485934673
PRKRIP1,1.011134504960801
PRMT2,-1.9407701176679095
PRMT5,0.3753408683079925
PRMT6,0.20310812572921277
PRNP,-0.9575495173101185
PROS1,-0.026880477252592558
PROSER2,-0.33120699826485533
PRPF19,0.4686430119400597
PRPF38B,-0.5915180911354723
PRPF40A,-0.22361368455666894
PRPF6,0.951059182913383
PRPF8,0.14487385340290307
PRPH,0.38280476068910047
PRPH2,0.6902435860803178
PRPS1,0.4825481563984868
PRPSAP1,-0.46052897535284304
PRR29,-1.2060851423046233
PRR5,-1.3324213379970473
PRRC2A,0.542986005810675
PRRC2B,-0.80290508026575
PRRG3,-0.974260700889647
PRRT1,0.787861354913086
PRRT2,1.5566231599034912
PRSS1,0.6880918153196249
PRSS2,0.6635809943269032
PRSS23,-1.0137415157169518
PRSS3,0.5540059334521261
PRSS35,-1.3137441637582146
PRSS3P2,0.36522064687636013
PRTFDC1,0.4820533757018698
PRTG,-0.5004558413773726
PSAP,1.1845990958250134
PSAT1,-0.16418118155989786
PSD,1.5889643433528224
PSD3,-1.8822554566921097
PSENEN,0.6246497157592709
PSIP1,-0.23415741459085165
PSMA3-AS1,-0.005959793005393125
PSMA6,-0.1327830633334248
PSMB1,0.062343120248729615
PSMB10,0.05265802961438958
PSMB5,0.9270529034608181
PSMB7,-0.44952081878885775
PSMC3,0.23618661703899366
PSMC6,0.007789854185037158
PSMD1,-1.135867240014833
PSMD11,0.26154662366640297
PSMD2,0.7831424392188518
PSMD4,0.25598385182436195
PSMD7,0.6983488091192086
PSME1,0.36872256041880225
PSME3,0.28676567181679824
PSMG1,-0.03246482293281614
PSMG3-AS1,0.19545841584738508
PSORS1C1,-0.7019405414760774
PSPC1,0.4394249331618886
PSPH,0.3106533536735826
PSRC1,0.16547332835555162
PTAR1,0.5205236738247381
PTBP3,0.3267585469110767
PTCH1,-0.7794511041852547
PTCHD1,-0.8882101110073248
PTCHD4,5.288764748102387e-05
PTEN,-0.20918969666427584
PTER,-1.2613904326033634
PTGDS,-0.01432688584116086
PTGER3,-0.1584180364622738
PTGER4,0.7734840546642495
PTGER4P2-CDK2AP2P2,0.052812505789442535
PTGES,0.5609910455358418
PTGES2,0.9504329923099961
PTGIS,-1.056994530774336
PTGS2,0.04586654010451776
PTHLH,0.09304039952866788
PTK2B,0.5554834745901878
PTMA,0.7195317309568527
PTN,-0.7255811158067491
PTP4A1,-1.4479029816252929
PTPA,0.08568698919899173
PTPDC1,1.062832881962805
PTPN11,-0.5209441456667506
PTPN14,0.05324137891176266
PTPN3,2.3557192147885195
PTPN4,0.8385560888677824
PTPN5,1.9602176265302762
PTPRA,-0.6198051652970569
PTPRC,1.4489281382557917
PTPRF,-1.6665376438242177
PTPRJ,0.5054816260888653
PTPRK,-1.6220695406199075
PTPRO,0.7085806439639375
PTPRR,-0.7834576986226218
PTPRT,-1.5073141260349194
PTPRZ1,0.6075108090726296
PTRH1,-0.47062762919741624
PTRH2,0.0353476127149909
PTS,-0.39673466550644676
PTTG1,-0.11186477160888607
PTTG1IP,0.11358304432906147
PTTG2,-0.0845204696466576
PTX3,0.5961237202989343
PUM2,0.5024662700595702
PURB,0.45281517739544824
PUSL1,-0.9390002679780978
PWARSN,0.059978549563244235
PWWP2B,0.7779659958683245
PXDN,0.9686834461768605
PXYLP1,-0.7443443015411786
PYCARD,2.314555572084588
PYCR1,0.3199752711232951
PYCR3,-0.5774615111211971
PYDC1,0.6187205583275918
PYGL,0.10263619440786259
PYGO1,-0.36897051634786554
QKI,-0.587877768946677
R3HDM1,-0.6385319673059096
R3HDM2,-0.5543896517739876
R3HDM4,0.08868427023492274
RAB10,-0.694027514925369
RAB11FIP1,-0.2624190516503805
RAB11FIP3,-0.3198220770918497
RAB11FIP4,-0.8836173409361642
RAB11FIP5,0.9752423743073063
RAB13,-0.4856423000764868
RAB15,-0.3256284584459721
RAB1A,-1.6294886953878758
RAB22A,-0.41113217274396646
RAB24,0.31870077817181935
RAB27B,-0.8901041537784621
RAB29,-0.4043007200563263
RAB2B,-0.26533687781436405
RAB31,-0.07598014534646703
RAB33A,0.3546160906387749
RAB34,-0.21858493207091206
RAB35,-0.7735653752874299
RAB36,-0.9516176185318627
RAB3B,-1.5191316179241772
RAB3C,-1.3484419255537008
RAB3GAP1,-0.6366460110091179
RAB3IP,-2.136974903866319
RAB40B,0.480384560512483
RAB40C,1.3689657904389212
RAB4A,-0.6240129231105941
RAB6B,-0.39956715493094186
RAB7A,-0.323723249314547
RAB8A,-0.2941079177404694
RAB8B,-0.8925212548387239
RAB9A,1.3151460093472587
RABGAP1L,0.9900964607356896
RABGGTA,1.2335880656885765
RABL2A,0.8649970556808435
RAC1,-0.4572186417205766
RAD23A,0.8477399935272268
RAD23B,0.5890756135745827
RAD50,0.20949523808376588
RAD51AP2,0.11275931655286833
RAD51C,1.2222630937501957
RAD51D,0.1911875296669603
RAET1E-AS1,-0.10967267271538982
RAI1,0.0073692362315377485
RALA,-0.8643823743278564
RALBP1,-0.6081618125172171
RALGPS1,-0.5899402463624557
RALGPS2,-0.6258203006493187
RAMP1,1.1389411548834636
RANBP17,0.20555317871103843
RANBP3L,-0.5502729133076044
RANGAP1,0.936475079614808
RANGRF,1.5275267712377494
RAP1B,-0.5775693004080411
RAP1GAP,0.319274674155323
RAP1GAP2,-0.0714720820841951
RAP2A,-0.9391761824119395
RAP2B,-0.43738832516397785
RAP2C-AS1,0.4117524562631977
RAPGEF2,0.7741138019434118
RAPGEF4,0.06219255298833348
RAPGEFL1,-0.27865728477759943
RAPH1,-1.896784403677591
RARA-AS1,-0.7195428308038415
RARRES1,-0.9228186597589911
RARRES3,0.2410036576733244
RASA2,-0.8586717698110351
RASA3,0.18571892855122635
RASAL1,-0.5340629917495321
RASAL2,-0.6082704679343851
RASAL3,1.4112962612455715
RASGEF1A,-0.1891655961609632
RASGEF1B,2.647872054685131
RASGEF1C,-1.3455137209631711
RASGRF1,-0.32849005492811645
RASGRF2,-0.08010199557785029
RASGRP2,0.40867253369038625
RASIP1,2.292788303430198
RASL10A,-0.3230484655944397
RASL11A,0.4889098761234167
RASL11B,-1.3074572416268484
RASL12,-1.2247496516951148
RASSF3,-2.511131787910448
RAVER2,0.13567089617636924
RB1CC1,-0.36749001067658066
RBBP6,0.752016815376062
RBBP7,0.1880822573195328
RBFOX2,0.8071977370297586
RBL2,-0.3286147084070972
RBM14,-0.14848071451905342
RBM22,0.20792408278704005
RBM24,-0.4548866278557122
RBM27,-0.22194974340285006
RBM34,0.4631816342712016
RBM43,-0.12349316680251432
RBM5,0.5558440709502066
RBM7,0.06723239121578332
RBM8A,-0.3557887262184683
RBMS2,-0.35475978033954464
RBP4,-1.6317968385872734
RBSN,0.3909724379076467
RBX1,0.8641886037282752
RC3H2,0.07806620217183803
RCAN3,0.213908704389894
RCC1,-0.12085109750830415
RCCD1,0.21835850269977625
RCHY1,0.28074605788601936
RCN1,1.8461409057890052
RCN3,1.7966511090290782
RCSD1,2.672341161509331
RDH10,0.26544670952965155
RDH12,-0.09368588902644473
RDX,-0.5575883077182594
RECQL5,1.0569093101507705
RELN,-0.5951249994949992
REPS1,0.66196649291286
REPS2,-0.501294756813502
RESP18,-0.3242056491219174
REST,0.47476100453331094
RETREG1,-0.9767678432289667
RETREG2,0.6571693224592539
RETREG3,0.4413733416028107
REV3L,0.0872040901719847
RFC2,0.6518515105247913
RFPL1,1.189979462832431
RFPL1S,1.8627822504650704
RFPL2,0.9028302087947895
RFPL3,1.1977576529878453
RFTN1,1.3584217894572865
RFTN2,-0.2367436982692142
RFX2,0.5957344263587822
RFX3,-0.5368468829215488
RFX4,0.23942173174437698
RGMB,-1.42909370241897
RGS10,1.8377067684790385
RGS12,1.4320720540206153
RGS14,1.599241463856563
RGS17,0.5380784924478271
RGS18,2.0762495313916873
RGS20,0.8974905581400248
RGS22,0.16917083254427773
RGS4,-1.2377444166352152
RGS7,0.8818609438820667
RGS8,1.5642612826890099
RHBDD1,-0.07012514150970424
RHBDD2,0.22973036803751978
RHBDF2,1.0211627788147961
RHBDL1,0.825856471447095
RHCG,-0.9362351705291566
RHEBL1,0.20454637355255373
RHOA,0.15677672285472705
RHOC,0.7180091513369794
RHOF,-0.17187325692637945
RHOJ,-0.054333712175956374
RHOT2,0.9601875714823924
RHOV,-0.05047133122897869
RHPN1,-0.453638108187598
RHPN2,0.571596185496039
RIBC1,-0.10128004618795657
RIC3,-0.23772718753162278
RIC8A,0.31414685258856695
RIDA,0.2505187263793649
RIIAD1,0.3108254432342665
RILPL1,0.243017406194983
RILPL2,-0.7090465835250974
RIMBP2,-1.1833084531429903
RIMKLB,-0.150226498979326
RIMS1,-0.16872118214474827
RIMS4,1.2616605803540715
RIN1,0.4488340928703893
RIN2,0.5453813712304638
RIOX2,-1.0578508365400066
RIPK2,-1.0650264250007082
RIPOR2,-0.8831944261495914
RIT1,-0.6461514886961552
RIT2,-0.2924212224706651
RLBP1,0.2158509296292792
RLIM,0.8912905398428095
RMC1,-0.0608178948168881
RMDN1,-0.4083573992697386
RMDN3,0.21182904636974093
RMI2,0.7638362575779029
RMND1,-0.10204915642897885
RMND5B,0.3260402255799007
RNASE6,1.8676292798330674
RNASEH2A,0.7009016803159431
RNASEH2C,0.7277750277751016
RNASET2,1.565287143621277
RND1,-0.14220888144683352
RNF10,0.563459478663374
RNF11,-0.7394854248067325
RNF111,0.3272050954552822
RNF114,-0.4711466815412931
RNF115,1.1927899513563618
RNF123,1.352482271976003
RNF135,0.5220645130505216
RNF139,-1.158346952940995
RNF14,-0.5337221116478459
RNF144A,0.15111168138819686
RNF145,0.5314583342332317
RNF150,-0.6838926809387009
RNF157,0.6626103642854967
RNF157-AS1,0.3811693078223114
RNF165,1.0903557352517466
RNF167,-0.10615133502588016
RNF175,-0.33843000503153686
RNF181,1.0899243012740953
RNF182,-1.795796790380693
RNF185,-0.2810934641097816
RNF187,0.1512279046702885
RNF208,0.9227396650663358
RNF212,-1.283053310000601
RNF217,-0.042290009192432865
RNF219,0.636661847661298
RNF24,0.45663792433922606
RNF31,0.4369403804350521
RNF4,-0.11148979212592566
RNF41,0.6043078057941338
RNF43,0.05379060769169798
RNF44,0.3384551550872773
RNF7,1.1452704224729697
RNF8,0.9482922254772946
RNLS,1.0331115177105856
ROBO1,0.6983851230628708
ROCK1P1,-0.32373985029839786
ROM1,0.14915749288024138
ROMO1,0.4202543012323077
RORA,0.8584944923240272
RORB,1.1144484213366195
RP2,0.18338604104805595
RPA2,0.6328920862579346
RPAIN,0.05136235969443021
RPF2,1.3870930330245268
RPL12,-0.1891484756846374
RPL15,-0.14957969926634812
RPL18,1.1459270356242024
RPL22L1,0.686201120461655
RPL23AP53,0.15340104996203144
RPL27A,-0.7122057568573151
RPL30,0.9039521679504446
RPL32,0.29588164319600146
RPL36,0.05791964128095663
RPL37,0.42507423468847044
RPL39,-0.07285614300439422
RPL39L,1.1589921950959288
RPL41,0.337646331056292
RPL7L1,-0.0166167209902687
RPN1,0.1369825162479707
RPN2,0.28133839760789703
RPRD1A,-0.8268092892385049
RPRM,0.13037320200248212
RPRML,0.2734760789703489
RPS10,-0.2677451036247213
RPS18,0.33656388960088435
RPS19,1.339020224073277
RPS2,0.7958180393758504
RPS20,0.05443735128240256
RPS24,-0.11431361026748729
RPS27,0.6911561453289499
RPS27L,0.3852347886002671
RPS2P32,0.24211523822754266
RPS4X,0.03427202138631309
RPS6KA2,-1.0195973719747615
RPS6KA4,0.6075631378930041
RPS6KL1,0.8727274851160067
RPS8,0.8935493920457296
RPSAP9,0.755010391859982
RPTOR,-0.4691648275269636
RPUSD2,1.3268520811649178
RPUSD3,1.7832618400214972
RPUSD4,0.6540925930324905
RRAGA,0.5858378941626788
RRAGB,-0.2016798245586363
RRAGD,1.1302605185864736
RRAS,-0.2464104236029278
RRAS2,-1.2323468505739164
RREB1,-1.6699316701828364
RRN3P3,0.6434009258592684
RRP7A,-1.447979563225915
RRP7BP,0.08743046415769698
RSAD1,1.0677009299094595
RSAD2,0.00625441989413535
RSL1D1,0.6483923644778333
RSL24D1,0.19552994434816076
RSPH1,-0.18615033765096925
RSPH14,0.31233505405780987
RSPH3,0.8438482682038484
RSPH9,-0.16866670940252254
RSPO2,0.4350725529895637
RSPO3,-1.6878372634403105
RSPO4,-0.5682554507656077
RSRC2,-0.5008102057297835
RSRP1,-0.44179025029960933
RSU1,-0.49025683519751045
RTBDN,-1.030918850225616
RTCA,-0.5774442115986624
RTCB,-0.27823556759238793
RTF1,-0.9461803746743683
RTL10,0.4036865733315491
RTL5,1.3043254962609094
RTL6,0.574415280556649
RTL8C,-1.5737853102133734
RTN1,-0.3419762120099839
RTN3,-1.3284352246917617
RTN4,2.228412978715217
RTN4R,0.7014354042784606
RTN4RL1,0.8270453872750227
RTN4RL2,-0.8239591475972822
RTP1,-1.9172659686349276
RUBCN,-1.5055107400958438
RUNDC3A,0.014185597455945697
RUNX1T1,-1.0257962465948804
RUSC2,0.7967254950269387
RWDD4,-0.2129497054646261
RXFP1,-1.7413252847599432
RXRA,-0.8851384184146301
RYR1,-1.2385897246041682
RYR2,0.7042398894266851
RYR3,-1.1487688120637867
S100A1,0.7845724581946834
S100A10,-1.3765798387474637
S100A11,0.9196384964624947
S100A13,0.02403023953741891
S100A16,0.2664363346475517
S100A6,-2.0382815665591902
S100A8,-0.3374325079152982
S100Z,1.000424241167446
S1PR1,-0.3757723455548486
SACM1L,-1.1500340722328783
SAE1,0.4117486210253459
SALL2,0.43409892249837423
SAMD12,1.6500300492944815
SAMD14,0.8711625256226618
SAMD15,-0.17596566236614078
SAMD4A,-1.6064374539172601
SAMD5,1.5043897173434306
SAMD9,1.0832892597683557
SAMD9L,-0.08262531247869526
SAMM50,0.16307637795172025
SAPCD2,2.719513555392766
SAR1A,-0.1916493802703187
SARNP,-0.7304640987304368
SARS,0.42626459521743465
SASH1,0.17668215648208432
SAT2,1.1190946117038423
SATB1,-2.1030130084341176
SATB2,-1.3014747543495087
SBF1,-0.19240004127229324
SBF2,0.8397082507472706
SBNO1,0.9248964949506174
SBNO2,0.36963560761401004
SC5D,-1.786252256042256
SCAI,-0.5961412294156487
SCAMP5,0.35795259238376537
SCAPER,-1.5451409322606873
SCARA5,-1.6121843971843706
SCARB1,0.6657020611293573
SCD,-0.5540306609289125
SCG2,-1.1182145031882413
SCG3,-1.18882240557511
SCG5,0.36935591391482137
SCGN,-1.7988377244239164
SCIN,1.1228007886351907
SCN2A,-0.5187973457922942
SCN2B,1.130975224223294
SCN3A,-0.8920902855278737
SCN3B,-0.9952166831586002
SCN7A,-0.49581520362594556
SCN9A,-0.8525033462957319
SCOC,-1.675818058627808
SCP2,0.8388627680091862
SCPEP1,-1.4392341604660164
SCRG1,-1.093443678795024
SCUBE2,0.27757933728889495
SCX,-1.4851064970280101
SDC2,0.5209686068481424
SDC3,1.0035165174796545
SDCCAG3,0.4062398833434478
SDF2L1,1.956629107312127
SDHB,1.2723354782964698
SDK2,-3.0310390364290383
SDR16C5,0.012906994913167545
SDS,1.2894523982552573
SEC11A,0.09916757070331778
SEC11C,0.551192984402829
SEC14L2,0.6751913496581917
SEC16A,0.2839919229557774
SEC24B,0.052969437571589964
SEC24D,-1.3331515628233304
SEC61A2,-1.5043638016534007
SEC61B,0.9372939560000413
SEH1L,-0.005126747319978422
SEL1L3,-1.1214354707869933
SELENOH,0.2250685708837584
SELENOK,-0.00841343752026737
SELENOO,0.3541579071024962
SELENOW,-0.08410979233832482
SELPLG,1.9831985559930867
SEM1,-0.20145048629364012
SEMA3D,-0.13639067993168738
SEMA3E,-1.2432186458653773
SEMA4A,-0.27729333698917635
SEMA4F,-0.9371390165115486
SEMA5A,-2.9521369696734716
SEMA5B,0.9566363652044478
SENP1,0.4432257502977021
SENP5,-0.004663722704983461
SEPT2,0.6101075968601972
SEPT6,-0.9206163732142365
SEPT8,0.06052281663349711
SEPT9,-1.1643345377942742
SERF2,-0.37972310066099213
SERINC3,-0.9647683723687877
SERINC5,0.652483512956738
SERP1,-0.3569119397628246
SERP2,1.387269514317045
SERPINA6,0.5539760913928163
SERPINB1,0.7090197814655012
SERPINB6,0.22735127277937875
SERPINB8,-0.3126702867900114
SERPINF1,0.9046545729655193
SERPINI1,-1.5139095431475365
SERTM1,-0.8719199936066779
SESN1,0.7709238474166877
SESN3,0.7056695331295355
SETBP1,-0.5194370262040177
SETD6,0.26788436025125567
SETD7,0.047568902168903915
SEZ6,0.1479358420476631
SEZ6L,-1.5445299906924268
SEZ6L2,1.2231717619057207
SF3B3,-0.23591054866779132
SFMBT2,-0.10413539096685906
SFRP1,-0.216286746101733
SFRP2,1.0732218240398053
SFTPD,0.1127513851302085
SGK1,0.7198079915183088
SGK3,0.32376543198260416
SGK494,0.2806215338216664
SGPP1,-0.7609024419556016
SGSH,-1.1232946133005688
SGSM2,-0.6675620163927052
SGSM3,0.1848415231903324
SGTB,-1.6656931465086684
SH2B3,-0.1742008474027113
SH2D2A,-0.2445396287989026
SH2D3C,0.7809231016502548
SH2D5,-0.11640112353389691
SH3BGRL3,-1.6195040503280784
SH3BP4,0.8744785942609397
SH3BP5,-0.11776865904118146
SH3BP5L,0.765786559978374
SH3GL1,0.2540079670817741
SH3GL2,-0.06352643723413416
SH3GL3,0.14336029409786583
SH3GLB1,0.07205880622315883
SH3GLB2,0.4265490834328043
SH3RF1,-0.580088154799555
SH3RF3,-0.33933376968703605
SHANK1,-0.43923687669101347
SHANK2,-0.020147827793742693
SHC2,0.20827434548286305
SHC3,-0.9271480846234432
SHF,-0.42844248415745745
SHISA4,0.5093681179525892
SHISA5,-1.4183886986036875
SHISA6,0.3731406123619874
SHISA7,0.7847181205212223
SHISA8,0.07843053085499051
SHISA9,-0.2643682230962862
SHISAL1,-0.7329155295481787
SHISAL2A,0.9926792510090185
SHOC2,-0.23938749291650968
SHQ1,-0.9605392132120391
SHROOM3,-0.423331567877169
SHTN1,-0.26470843679025624
SIDT1,-0.9991984283918295
SIDT2,-0.5837070088253031
SIGIRR,0.3322023854209778
SIGLEC11,1.550344089717521
SIK2,-0.6640044156164996
SIL1,0.27251198392615256
SIM2,-0.1633503078003301
SIN3B,-0.9689435525243043
SINHCAF,0.7843460824599087
SIPA1L1,1.4378786006405093
SIPA1L2,0.15308528466256224
SIRPA,-0.6341631144396654
SIRT5,0.7702223354480462
SIX3,-1.138093124870016
SKAP2,-0.08144569628261795
SKP1,-1.0679708624330817
SLA,-0.35944681375622944
SLBP,0.23798497195865678
SLC10A4,0.8678930682022767
SLC14A1,-2.0078558611804196
SLC15A2,-0.9052336919964658
SLC15A3,3.386127615528102
SLC16A14,0.7482255439086194
SLC16A2,-1.1321708337983918
SLC16A8,0.38591069604280787
SLC17A7,-0.6353205430731701
SLC17A8,-0.793519772210325
SLC18B1,-1.15814143655718
SLC19A1,0.1752632253699835
SLC19A2,-1.026918190208324
SLC1A4,-0.8800729944864273
SLC22A10,1.900110329260842
SLC22A3,-0.2958269944296689
SLC22A4,-0.2965324751511864
SLC22A9,2.020323183845402
SLC24A3,0.14797893095259024
SLC24A4,0.995904927052634
SLC25A11,0.7088703085662246
SLC25A21-AS1,-0.3175589009326443
SLC25A22,-1.809932465502911
SLC25A23,0.10931104856062347
SLC25A26,0.1444519674356587
SLC25A27,1.0101752379395423
SLC25A3,-0.5529434931589904
SLC25A36,-1.0562110152831146
SLC25A37,0.997480616246966
SLC25A42,-0.20410939861220365
SLC25A44,-0.015059958267337888
SLC25A52,0.6924799806131557
SLC26A11,-2.546975888350492
SLC26A4,-2.4603284897288127
SLC26A4-AS1,-2.3673468381154708
SLC27A2,-1.2314283300175264
SLC27A5,-0.011567763349287961
SLC27A6,-0.44814468363563703
SLC29A1,0.13489090114895003
SLC29A3,1.3540990304699694
SLC2A10,-0.12924966585722397
SLC2A11,-0.45610599043239997
SLC2A12,-1.2187202214439479
SLC2A4RG,-0.6948537696030009
SLC2A5,2.0917610243719245
SLC30A1,-0.34098340724196063
SLC30A10,-1.1489649343853017
SLC30A3,1.0063607748126275
SLC35A1,-0.20551903607074395
SLC35A2,-0.10361456231009816
SLC35A5,-0.7362040353832974
SLC35D1,0.5098321986791445
SLC35E4,-0.45181264991794345
SLC35F1,-1.0945946475347865
SLC35F2,-2.964515090046265
SLC35F5,-0.004914627091140988
SLC36A1,-0.5185304131457694
SLC39A10,-0.8223548258989654
SLC39A4,1.0876371601112798
SLC39A6,-0.4387376419124104
SLC40A1,0.09831240206514444
SLC44A2,0.019580029839491395
SLC44A5,0.006776420090651513
SLC45A4,-0.28497947596281886
SLC4A10,-0.5215629144589978
SLC4A11,-1.3988127967327346
SLC4A1AP,0.1884908021457953
SLC4A3,-0.49534730744088784
SLC4A4,0.010582420164175505
SLC4A7,-0.5517246901499259
SLC50A1,0.8205634965358504
SLC6A15,-1.5401372049712898
SLC6A17,-2.0602318819892163
SLC6A7,0.2382863271873938
SLC7A1,-0.9469775128256221
SLC7A10,-0.7278099441922079
SLC7A11,-0.23339527461351758
SLC7A4,-1.4854538965040303
SLC7A5P2,-0.20866846664083177
SLC7A7,1.3943142152418688
SLC8A2,0.16636501213810936
SLC8B1,-1.7363256917385812
SLC9A6,-0.9853168613440451
SLC9A7,1.1536465469599886
SLCO2A1,0.2770142020472902
SLF1,-0.11497158585159935
SLIT1,-1.2021774679122585
SLIT2,-0.5024832477951872
SLIT3,-1.9961529065651065
SLITRK1,-0.04921770911734876
SLITRK2,-0.08655189866624756
SLITRK4,-0.8910552911262146
SLITRK5,-0.5920484181172312
SLITRK6,-0.20425165891801167
SLMAP,0.4207504734724204
SLN,-3.9524635532929087
SLX4IP,1.9695698036825509
SMAD1,-0.34078309980873306
SMAD2,-1.294240610072078
SMAD3,-0.2977863636335503
SMAD5,0.8291399854629854
SMAD7,-0.4373868415616631
SMAD9,-0.6696413769505469
SMAP2,0.162632591163907
SMARCA1,-1.2397816852821406
SMARCA5,-0.5972803024827011
SMARCC1,1.0929089354481574
SMARCD3,-1.6666856483736816
SMCO2,-1.6761201518014794
SMDT1,1.1172765646612328
SMIM10L2A,-1.2157551359655454
SMIM10L2B,-1.415069152091347
SMIM14,0.01327840319707388
SMIM19,-0.022160424435170512
SMIM24,0.4249343593668873
SMIM29,-1.3761031348874497
SMIM30,0.5209694959067281
SMIM32,1.4468493564685452
SMIM4,-0.14672921636871225
SMIM8,0.7303279216467694
SMKR1,0.0179532646637414
SMO,-0.6527809642234551
SMPD1,0.07572804789430182
SMPD3,0.902718308417766
SMPX,0.11842967147629255
SMS,-0.5843404979095156
SMUG1,0.5552556203202762
