,cPC1
STEAP1,4.893377932945096
STH,4.129115384586899
STIM1,2.3449191876344724
STK10,-5.932042525858398
STK17A,-3.820723588439164
STK19,5.734173669008638
STK24,1.1557042087623597
STK25,4.938832043179606
STK32C,4.645750856741912
STK33,-9.396802376476455
STK39,2.204879931585675
STK4,4.837294716561084
STMN1,12.079153876579111
STMN2,4.170848512648118
STMN3,5.002638897932347
STOM,-5.865582400831175
STOML1,1.3946453769738691
STOML2,5.8913547105587805
STON2,-6.395877860574959
STOX2,3.44983072388452
STRADA,2.2365737003712662
STRIP1,2.369126271220122
STRIP2,-2.077253280805511
STUB1,8.006426153966821
STUM,-7.124081615606736
STX12,3.1805103115160915
STX17,-9.149715529908136
STX17-AS1,-6.046259777881648
STX19,5.665496557407871
STX1A,11.139761437430039
STX2,-8.359151321287849
STX3,6.701144424246174
STX6,2.9340489700036443
STX7,-0.6143730188966732
STXBP1,4.84344900840458
STXBP3,-8.85949372385775
STXBP4,-9.084177517665573
STXBP5,5.860531761725261
STYK1,5.731421932728419
STYXL1,-5.658502875899459
SUB1,3.5892021716674876
SUCLA2,6.275229117760737
SUCLG2,-7.250736275536507
SUCO,-8.44462683496432
SUGCT,-8.346266093916249
SUGT1P3,2.954483745498849
SULF1,1.867040379666977
SULF2,-4.355099172235163
SULT1C4,-8.452454835315127
SULT4A1,6.500172820797249
SUMF1,-6.754438406641787
SUMO3,-7.241581636026162
SUN1,5.726847942335099
SUPT7L,5.211581928114792
SUPV3L1,4.329166468554124
SURF4,0.9841620181190022
SUSD1,-0.6346412178112895
SUSD2,-8.827106771990334
SUSD3,-5.739288287220099
SUSD6,2.679616524803501
SUV39H1,2.577612844537703
SV2B,8.721690746987406
SVOP,6.213072205920745
SWI5,-2.9271854388462386
SWSAP1,-6.207288558677644
SYBU,4.537850935244392
SYCE1,7.899401379420744
SYCE3,-6.1319928415615035
SYF2,-4.821062534476733
SYK,-5.178762629016557
SYN2,2.992878137213
SYN3,5.703122238721017
SYNCRIP,3.1251541781863033
SYNDIG1L,-6.885576152763803
SYNE3,-5.913813295724507
SYNGR1,9.499153312269915
SYNGR3,2.6162536434659205
SYNM,3.682784321951996
SYNPO2,3.057105920305675
SYNPR,-5.1386662491911075
SYNRG,-8.243743333584813
SYP,8.469007967325135
SYT1,4.850888389369625
SYT10,-0.29789910041560663
SYT12,9.14229011750987
SYT13,4.796734226208296
SYT17,0.2740075592106938
SYT5,2.188329114795563
SYT9,-7.835986338626878
SYTL2,13.94611830275245
SYTL4,-8.478805208574144
SYTL5,-5.373077411622959
SZRD1,-9.970259832981707
TAB2,-8.314312585761805
TAB3,-0.7192562666147351
TAC1,-2.7738572956281633
TAC3,2.582041722984163
TACC1,9.351588982568735
TACC2,7.3550542154864536
TADA2A,4.891964415608156
TAF10,-5.629654235048954
TAF1D,6.63862885372993
TAF2,-5.0333406135314585
TAF6,7.356298656074398
TAF9B,-6.681168195659469
TAGLN2,-5.432107260421424
TAGLN3,9.682831093803605
TAL2,-7.710083503234311
TAMM41,-2.0778137462241992
TAOK1,-7.871856357708924
TAPT1,3.0313988670426055
TARBP1,5.73215363150112
TASP1,6.8652164564924085
TATDN1,2.1373299500527025
TATDN2,4.254344592970726
TATDN3,-5.56071596094651
TBC1D10C,-7.945184272053093
TBC1D16,-1.925449065366737
TBC1D22B,4.011238541903347
TBC1D24,1.510974615965914
TBC1D25,3.5298022161263827
TBC1D26,-4.504539661638961
TBC1D31,-3.889650026193958
TBC1D5,1.3052304228108298
TBC1D9B,2.3742211963909967
TBCC,6.067299596919819
TBL1X,-5.02583840843622
TBPL1,-0.3943893728635549
TBR1,9.059115941933719
TBX19,-8.924934121852976
TBXA2R,-7.105330394970626
TC2N,8.106871190036916
TCAP,0.7403809386575002
TCEA1,-6.30301289713699
TCEA2,7.083792127418714
TCEA3,-2.2286541118513026
TCEAL3,6.054721585707288
TCEAL4,5.754445553403264
TCEAL5,8.115990732727553
TCEAL6,6.398522982596872
TCERG1L,4.875657711473289
TCF12,-9.270775498487286
TCF3,-7.191087403079276
TCF4,3.1858448538051407
TCF7L1,-6.842561073720083
TCF7L2,-0.49919947331887643
TCFL5,0.6372386304478743
TCIM,7.490762962038932
TCIRG1,-6.942490534781326
TCP1,4.589964793917808
TCTA,1.8319918983275254
TCTE1,-1.2326100783513187
TCTEX1D2,6.008147435843381
TCTN1,-5.798332876689334
TDRD10,-8.503257891739942
TDRD3,-4.768468794355563
TDRD9,-4.515432611712743
TDRKH,3.193613553088722
TDRP,-6.370287552002163
TEAD1,-11.16311184336586
TEAD3,-6.286615983633848
TECPR1,2.072615881925797
TEKT2,-2.261359452873233
TENM1,-7.238891575931284
TENM2,1.024889591417164
TENM3,-3.28350771690598
TENM4,-1.4016054851497723
TEP1,-4.814707785490255
TEPSIN,1.0931695158435357
TERF2,6.037409094251929
TESPA1,15.749151309379773
TEX9,-8.98303342172731
TFAM,3.0470615677191293
TFEC,-8.285413680475006
TFIP11,5.572918485042048
TFPT,3.2123561649190475
TFRC,8.593391222226726
TG,-4.8236694863506715
TGFBI,-2.286387640390526
TGFBR3L,8.580996655290788
TGFBRAP1,5.307444718547267
TGS1,6.4898888288890495
THAP11,5.774252303213818
THAP7,4.376452171016232
THBS4,-7.47216759242135
THEMIS,13.015416193077
THOC5,6.753585596154603
THOC6,-6.467088428911983
THOC7,4.196297195012269
THRA,0.2809354894332145
THRB,4.750908827156703
THSD7A,-2.910732912973951
THTPA,1.8367017609654768
TIAM1,-6.250143267486162
TIGAR,4.694464024218895
TIMM17A,8.11547021463725
TIMM17B,3.2770043591876186
TIMM22,5.135837948200586
TIMM23,5.013721415899357
TIMM44,5.1472352095145855
TIMM8B,-5.113419815032389
TIMP1,-6.467756329172303
TIMP2,-6.18861455001681
TIMP3,-9.24717419205147
TINCR,-2.6617230338684776
TINF2,3.354091903922257
TK1,-2.606610682214418
TK2,-7.573832491354996
TKFC,0.2803264894404264
TLDC1,-7.355186674662185
TLE1,-3.5042258766796763
TLE2,4.630356296635415
TLK1,-3.419891001572938
TLL1,-3.9763003914837394
TLN2,6.323114664141104
TLR1,-5.936416596866803
TLR2,-7.512706605210321
TLR3,-8.481675940323013
TLR4,-7.443774621070375
TLX2,1.2575910602377438
TM2D3,1.6521579610682933
TM6SF1,6.41819559153272
TM7SF2,-2.815532407412135
TM9SF2,5.826114613329177
TMBIM1,-5.493526223535525
TMBIM6,-8.096567416416628
TMC8,-5.227992653983879
TMCC1,-6.490309357229104
TMED10,-8.52982439347038
TMED5,-8.65686022957248
TMED7,-8.858938088527088
TMEFF2,-0.5114288507704711
TMEM100,-8.362508341537573
TMEM106A,-5.392668215970882
TMEM106B,-7.105172373414
TMEM106C,3.0086141668364803
TMEM107,0.8149876486236063
TMEM108,-0.836126699648952
TMEM117,0.5704000137911467
TMEM120A,-8.957576672491609
TMEM120B,-3.060933917243736
TMEM121,7.2373600499783315
TMEM126A,7.040328710008605
TMEM126B,-7.3363854965965
TMEM130,2.0017568879141305
TMEM131,-7.4514081235297995
TMEM132A,3.530870336355134
TMEM132B,8.624933847712073
TMEM132D,7.787486505254377
TMEM132E,1.2988629411922346
TMEM136,-4.567981113510007
TMEM141,-1.850783004777925
TMEM145,1.2951502472727245
TMEM150C,3.2687755593040984
TMEM155,16.318806746627182
TMEM158,-5.0027378778067275
TMEM159,-2.4023834033945035
TMEM160,7.113865069455709
TMEM161B-AS1,6.407891938130176
TMEM163,-0.5573762982858458
TMEM164,-4.08576430797816
TMEM168,-7.390630601994217
TMEM17,-6.736534852985347
TMEM170A,-9.293939279696032
TMEM170B,5.1297272715061775
TMEM173,-5.073623194156113
TMEM175,-1.7993781498668975
TMEM176A,-8.538002748557838
TMEM176B,-5.905981851808657
TMEM178A,4.240028269613952
TMEM178B,6.651817125474409
TMEM179B,-7.134304540019021
TMEM182,-5.489198294555885
TMEM183A,9.791113072206338
TMEM184B,5.842394594573466
TMEM185B,-5.81878748177738
TMEM189,-7.287088340204805
TMEM19,-5.48759807806307
TMEM198,1.0784490702756213
TMEM200A,-0.10020198900286212
TMEM200C,2.3398264255810224
TMEM203,5.8927661398992495
TMEM205,5.846268663319353
TMEM208,-6.4673348651783815
TMEM209,-5.670449328764649
TMEM215,-7.2506021543259624
TMEM219,-1.698205229490883
TMEM229A,-8.485610587298556
TMEM229B,0.043910401252438676
TMEM230,-3.7960076946792825
TMEM233,9.23793973801586
TMEM237,4.188150125461958
TMEM238,-6.115973325653828
TMEM241,6.246995590868698
TMEM242,-1.0981070040242
TMEM249,0.685356954836677
TMEM25,5.1604734171883155
TMEM250,2.774891672506932
TMEM251,2.6203957956342645
TMEM254,-6.830744188765509
TMEM255A,-10.136114754322959
TMEM255B,2.029461465650824
TMEM256,-2.9873883961926087
TMEM260,-7.239694485281168
TMEM263,-0.18051012832704916
TMEM266,5.664745192500181
TMEM268,7.775634832365224
TMEM42,-4.16223374313952
TMEM47,-9.439580789287906
TMEM50A,-6.4738536867398855
TMEM53,-4.1798756468325875
TMEM54,2.6916622017688456
TMEM59,-0.17142915809411402
TMEM59L,5.662447435233935
TMEM65,0.9684839530813621
TMEM70,4.970987135713167
TMEM74,2.089124247528972
TMEM74B,2.8598357720669236
TMEM87B,-7.623070807652445
TMEM8B,3.838414083432504
TMEM9,3.485599950851073
TMEM91,-4.1389665469006305
TMEM97,-2.7166636552327392
TMIE,5.174486346129388
TMOD1,3.038413785802662
TMOD3,-3.5305036329605324
TMPO,3.8377794082621124
TMPRSS6,-9.065090460121013
TMSB10,2.8209239228595315
TMSB15B,0.6813521116354775
TMSB4X,0.767051327927306
TMTC1,-7.620573746225173
TMUB2,6.146181783800525
TNFAIP1,8.720659926681675
TNFAIP2,-5.735197516653552
TNFAIP8L1,7.169929021919539
TNFAIP8L2,-6.003552895946706
TNFAIP8L3,-0.23367461790984262
TNFRSF10B,-9.286220328820365
TNFRSF11A,1.7278605752446563
TNFRSF12A,-5.441276986742018
TNFRSF13C,-7.354169909311519
TNFRSF14,1.5671299008751676
TNFRSF25,4.289194522150864
TNFRSF4,0.05910176190202909
TNFSF12,6.859274849669037
TNFSF13B,2.061455960277263
TNIK,-2.8231543895338445
TNNI3,-6.391849113949639
TNNT1,-2.0902633080217634
TNNT3,2.0157455120876135
TOLLIP,6.963588864398058
TOM1L1,2.4224545383366203
TOMM20,7.36676682950311
TOMM40L,8.844142061967045
TOP2B,7.245039854669168
TOP3A,4.794921541760723
TOPORS,-6.769786013677944
TOR4A,-9.700630059782922
TOX,7.8541768354097625
TOX3,-1.0233556989749153
TOX4,5.021276911504457
TP53BP2,-5.337142924603249
TP53I11,1.615645737944557
TP53I3,-4.790625894234947
TP53TG1,-6.799303393140382
TP53TG3D,0.6407204209039031
TPCN2,0.8762019485951026
TPD52,-0.1460111769627348
TPD52L1,-0.7674275484256843
TPGS2,-1.2063917104137794
TPI1,7.167566918879573
TPI1P2,7.385182867174269
TPK1,8.417038177527576
TPM3,3.2495435573120632
TPMT,4.274783584709234
TPP1,-3.5610227822635596
TPR,-6.384722499020869
TPRG1L,5.872940679217224
TPRXL,4.406718983790623
TPST2,8.984406278428537
TPT1,-4.802925956030572
TPT1-AS1,-7.117257457097349
TPTE,3.6550667563428636
TPTE2P1,5.059601947622335
TPTEP1,-8.969278589384006
TRA2B,4.656016939160391
TRABD2A,3.5195287873616987
TRADD,0.5048122903158355
TRAF3,6.934109456465791
TRAF3IP2,-6.656245736688869
TRAF3IP3,-6.02750415445906
TRAF5,-1.981271631866794
TRAF6,5.413658186610941
TRAF7,1.323500223187443
TRAIP,-6.371978192131418
TRAPPC11,5.809158260212423
TRAPPC2L,-2.454813804636832
TRAPPC3,5.014598421402572
TRAPPC4,2.904739417252131
TRAPPC6A,-0.2560153126981388
TRDMT1,-7.715282343879808
TRH,-1.1527881976427403
TRHDE,4.0014740106681606
TRIB1,-1.568847739733721
TRIB2,6.748437437639991
TRIB3,4.17749265023772
TRIL,-7.922674448690538
TRIM17,-1.54018485859028
TRIM22,-2.0153482062097283
TRIM23,1.9000406497868365
TRIM24,-5.65802378959963
TRIM25,-6.301187338744432
TRIM26,2.5435699466917874
TRIM27,-1.540633051383356
TRIM28,2.446887771635934
TRIM3,4.031162231715049
TRIM36,-2.8135136606545266
TRIM44,6.346151253858837
TRIM45,0.9552012172581195
TRIM56,-3.084285491841693
TRIM58,1.9742377888994316
TRIM62,-8.165349985272119
TRIM65,-3.564649480743702
TRIM69,-4.657980673891862
TRIM7,3.6585795281384375
TRIM71,-4.1718814250015175
TRIM8,-7.4438752848055305
TRIM9,6.27410450739952
TRIO,2.865090723312947
TRIOBP,-7.178549432133138
TRIP12,-6.067470575986467
TRIP6,-4.862721762273634
TRMT10C,4.080529091491672
TRMT12,1.0499133041400353
TRMT13,-4.606450706840625
TRMT61B,2.8333954404917554
TRNAU1AP,5.230314794219071
TRPC4,-2.054526438617802
TRPS1,-8.390688622560527
TRPV2,-1.0668760387938254
TRUB1,2.918775453456452
TSACC,-6.952361190286653
TSC2,4.107845545746968
TSC22D1,3.5391841588845216
TSEN34,-2.2547000353164
TSHZ2,1.0462668007635716
TSHZ3,10.530088966106272
TSNARE1,5.985380196120687
TSNAXIP1,2.3816272435802155
TSPAN12,-5.681989886668619
TSPAN13,5.34079496978681
TSPAN14,3.097963344639264
TSPAN17,3.5072458054796587
TSPAN18,-7.217212145242827
TSPAN2,-8.965001515958788
TSPAN33,-0.15429081114311105
TSPAN4,-5.337615173080174
TSPAN5,4.875201935796408
TSPAN6,-6.263550138636831
TSPAN7,7.459733836999579
TSPAN9,2.097757484765633
TSPOAP1,3.9278521558510877
TSPOAP1-AS1,3.681499082906933
TSPYL2,-0.832596665087045
TSPYL4,1.5919405816237977
TSPYL5,-4.434149581291558
TSR1,4.1272899197052775
TSR2,5.290323695946768
TST,-4.861804231642495
TSTA3,2.0038026582157316
TSTD1,3.1269903816002613
TTBK1,2.9078898760574265
TTC19,8.085395506566199
TTC21A,0.5465343676990558
TTC23L,-6.183545737223743
TTC30A,-7.617966881853832
TTC37,3.7719559596255388
TTC38,-6.966908679832958
TTC39C,2.2386552149082695
TTC7B,0.057794741594808005
TTC8,-4.456343387135655
TTC9,4.3912617994221534
TTC9B,8.535696246348895
TTF2,-7.554596937168963
TTL,-5.398511646202694
TTLL1,3.2847859557615897
TTLL12,6.701083857533653
TTLL4,-5.528358190918948
TTPA,-10.106210516864802
TTPAL,1.4275878530485813
TTR,-12.584667414018073
TTYH1,-0.7552744695721302
TUB,3.4463206683942578
TUBA1A,6.005775297918515
TUBA1B,8.540410975015378
TUBA1C,-6.8728201763082835
TUBA3C,5.195319868284473
TUBA4A,3.854789190821044
TUBA4B,4.692125743316898
TUBB2A,4.692486719480834
TUBB2B,-4.889417175446257
TUBB3,-3.359457183980696
TUBB4A,0.16680232759863786
TUBB4B,-1.1771191126206126
TUBB6,0.3729966131522687
TUBB8,2.8065117097356937
TUBB8P12,1.9627809843374784
TUBE1,-3.395941253436357
TUBG2,6.007698212309476
TUBGCP4,6.02210559762394
TUBGCP6,4.686778172860941
TULP3,-6.120306818066678
TUNAR,-8.91438673271655
TUSC1,3.222544580875665
TUSC3,-2.8571308356945835
TVP23A,3.2439565053516755
TWF2,6.632531818155864
TWIST1,2.632574921438794
TXLNA,-8.303621751494566
TXLNB,-0.6998385935443716
TXN,-0.6812812218522774
TXNL4A,-2.22121854167875
TXNRD3,-5.327231888935192
TYMP,-8.366550151438412
TYRO3,10.845908006199222
TYROBP,-5.578005376722582
TYRP1,7.724893419800384
TYW5,3.159308434157357
U2SURP,-6.285192257336198
UAP1,4.283405411783355
UBA3,-7.611711302899563
UBA52,-4.441986872055064
UBALD1,1.4625433583462522
UBAP2,3.652086250326152
UBC,5.924137372557802
UBE2A,-6.130839689654544
UBE2B,2.8603712570915953
UBE2D2,3.6831752929045107
UBE2D3,3.2470603738208714
UBE2E2,-0.7104841340955964
UBE2H,-3.1432157703836814
UBE2I,6.971765705902042
UBE2J1,-5.09003680410969
UBE2K,9.44105136565532
UBE2M,7.178087068795058
UBE2MP1,4.714680190973988
UBE2Q2L,6.781568560087405
UBE2R2,-7.2466910228626285
UBE2W,1.7876361380241117
UBE2Z,3.696510387872055
UBE3A,4.963041480645654
UBE3B,2.8194661179069263
UBE3C,-2.5337483103016254
UBE3D,2.1048331222254424
UBIAD1,-6.200838841668091
UBL5,-0.6878450348258233
UBL7,8.022755535321634
UBL7-AS1,-5.975052027161162
UBP1,6.373889324777716
UBQLN4,3.109061439864418
UBR1,0.21350982498740498
UBR4,4.220517380038785
UBXN2B,3.6649556139777357
UBXN6,5.577362932820142
UBXN8,-5.272517473538964
UCHL1,3.5373838287238564
UCHL3,-5.424877322461277
UCN2,-6.4385694510253
UEVLD,-8.202094943566793
UFC1,1.91446075715754
UFL1,-8.028681661601079
UFM1,-6.7193307350091915
UG0898H09,-7.8980663725223055
UGGT2,4.813654788197247
UGP2,7.877295427986751
UHMK1,-5.80966271904109
UHRF1,-7.705951132846844
UHRF2,4.02919923926563
ULBP2,1.0551118585445955
ULK1,-0.3680382367396546
ULK2,1.1583579165982758
ULK3,7.037943620090023
UMODL1-AS1,5.742927552397056
UMPS,-3.226323091099218
UNC13A,2.332572883781328
UNC13B,5.59890028756674
UNC50,6.144739444845518
UNC5A,7.085663044030318
UNC5B-AS1,-3.609106724132084
UNC5D,5.415688426210267
UNC79,5.937495920031255
UNC93B1,-6.622150214378765
UPP2,1.933793119445444
UQCC2,-6.474920189246939
UQCR10,5.700327189360901
UQCRC2,6.225429972862093
UQCRFS1,6.863793826797528
UQCRH,8.279976202411154
UQCRHL,7.186245270385181
UROS,-2.089637564599212
USE1,4.633127687518268
USO1,5.684240195304685
USP13,2.6408144008218346
USP14,-7.070092309804415
USP18,-7.278050043507822
USP19,4.364383625577244
USP22,2.947957639455664
USP24,-7.92418508815592
USP28,4.626743598940118
USP3,-8.181462517601451
USP32P1,1.8933171132463293
USP32P2,4.425174803206137
USP37,-7.923577154698956
USP4,4.442339579674654
USP42,4.636622583260413
USP43,5.677972608533459
USP46,2.0100504240963573
USP49,1.1756969829585768
USP5,2.9231672518593212
USP51,-1.4034926985414922
USP53,-6.486516649813409
USP6NL,-6.115707274028906
USP7,3.8556050033446376
USP9X,-5.050159672770727
UST,-1.6454906263132871
UTP18,4.410925156931303
UTP20,-7.751437153212787
UVRAG,0.7825973345601358
UXS1,-6.800424701152677
VAMP8,-5.832953878495497
VANGL2,-7.72496297491357
VAPB,4.953498596196069
VASH1,2.0977142368512443
VASN,2.6958483202096204
VASP,-9.743042871605352
VAT1,-9.056278315614664
VAT1L,-4.392152636390677
VAV1,-5.57318940071021
VCAN,-6.858727355734713
VCL,4.249296295329325
VCP,-5.012158406478013
VDAC3,4.979747517159624
VEZT,-1.089176604546131
VGF,3.5982478785322765
VGLL4,4.258286731963297
VIM,-0.8896236813599012
VIP,5.668954471201668
VIPR1,10.316563710110891
VIT,7.171479260059022
VKORC1L1,1.7490799330980236
VLDLR,-5.936173951500264
VMA21,-5.901647195454433
VOPP1,-4.074925275888561
VPS13A,2.8370408682174246
VPS13C,2.9407276717990594
VPS13D,5.917223413333451
VPS16,4.917856969732347
VPS26A,0.7711391474225168
VPS26B,3.6365183083048347
VPS28,7.636559057944858
VPS29,4.997756814643508
VPS33B,5.572698911132993
VPS35,-2.3549125516629283
VPS37B,-0.11673733816322189
VPS37C,0.5019828345643067
VPS37D,0.9396826873967543
VPS41,9.371901120733984
VPS4A,-0.9735901063349697
VPS51,6.160407896013691
VPS52,-1.8765243517842187
VPS53,2.314872445663891
VPS9D1,5.100347096576325
VSIG10L,-7.112942592249388
VSNL1,15.189341925846415
VSTM2B,-6.487111976472765
VSTM2L,0.4750066364448728
VTA1,7.577900032168541
VTI1A,-4.900586422523383
VTI1B,5.241146068737845
VWA1,-4.505149041453174
VWA3A,3.875217227480429
VWA5A,-7.753232140620177
VWA5B2,2.1257047754511174
VWC2L,3.5534503111103826
VWCE,1.9723121900798908
VWDE,-4.339879976088613
WAC,6.6543752979051165
WAC-AS1,11.38993514864515
WASF2,-7.467393892022635
WASHC2C,-4.891345685567007
WBP2,7.269786861588094
WDFY4,-8.459138800704016
WDHD1,-3.90088465721921
WDR1,-8.147705775871518
WDR13,3.9441423103787
WDR17,0.30233711132146945
WDR24,3.1349420376261525
WDR26,4.963182858527468
WDR37,3.6591869449679595
WDR4,5.108632664195562
WDR44,-8.583945748624942
WDR45B,-1.892760115970224
WDR46,4.761357585767403
WDR47,5.394398406787756
WDR53,-6.448360286181612
WDR54,3.5084830976262533
WDR6,-4.435809225464298
WDR60,6.736955853691363
WDR66,-6.285110242227733
WDR7,-1.3459124135628489
WDR74,5.927203086659232
WDR78,-6.150911864325181
WDR83,4.815603945262807
WDR86,-1.274978200252135
WDR97,1.7453679451397766
WFDC1,-1.4504502317208152
WFIKKN1,3.914345573215165
WFS1,-5.309022601927765
WIF1,1.2203289856971087
WIPF2,9.651309333458112
WIPI1,-1.2340206480373237
WIPI2,7.065895235869364
WIZ,1.7811278212248058
WLS,-4.201895315434469
WNT10B,3.6054376916534876
WNT4,-7.762783969079796
WNT6,-8.222860315360153
WNT7A,5.075326139548676
WNT7B,-4.2095250297845475
WRN,-5.394760477031809
WSB2,8.13969482005138
WSCD1,-4.742465563619562
WTIP,-0.4376227623757414
WWC1,-6.714009258597738
WWC2,-0.5449408716834646
WWOX,-7.3097764651455694
WWTR1,-8.128993897634526
XAF1,-6.374113759191191
XIAP,-0.21876938799608123
XK,1.9543391496854616
XKR4,-1.2111871533708447
XKR9,4.671810559466103
XPA,5.057056686858504
XRCC4,-5.9598790644106785
XRCC6,6.606146469209139
XYLB,3.1796089260336116
XYLT1,3.317826123978842
YAF2,5.66984936524432
YAP1,-5.279334459449038
YARS2,4.248802889315823
YBX1,-7.336179118651533
YBX2,-0.12389028537777828
YBX3,-9.661725931535049
YBX3P1,-8.194279024502666
YEATS2,6.424227102027873
YEATS4,4.18422223864756
YIF1A,-2.935495900356771
YIPF4,-5.613436380933169
YIPF6,-8.463991527425936
YJEFN3,-1.6299038334042828
YLPM1,3.3069185907043335
YME1L1,4.98853892938182
YPEL1,0.7936188175196349
YPEL3,9.709757081899602
YPEL4,6.5627317830206255
YPEL5,8.308021342212772
YRDC,3.4441344620545675
YTHDF2,6.4667080808449535
YWHAB,2.6139332872326144
YWHAG,6.864236013678036
YWHAH,2.8097932557803396
YWHAQ,-4.190267979399444
YWHAZ,-3.8345543205126305
YY1,6.204625183020931
ZBED1,-7.604101575199796
ZBED9,0.917436305310229
ZBTB11,5.646500008917526
ZBTB18,1.4797150851904162
ZBTB2,-5.514375225024246
ZBTB20,-9.118876312579884
ZBTB24,2.540345339085246
ZBTB4,7.876790812129696
ZBTB44,4.214209676356567
ZBTB45,6.3802298177137375
ZBTB8A,4.825725336139405
ZC3H15,3.864595364024456
ZC3H7B,3.3118290680093856
ZC3HAV1,-9.264286681552559
ZCCHC11,-4.602314978144055
ZCCHC12,-8.492486211240928
ZCCHC14,0.6449179784937278
ZCCHC17,-4.783893236774799
ZCCHC18,-5.745527295592584
ZCCHC2,7.1656262933765085
ZCCHC8,-0.7639880991839573
ZCWPW2,-4.362716511507679
ZDHHC12,-7.654501762963543
ZDHHC14,-3.4528621011297753
ZDHHC17,4.232615673446682
ZDHHC22,1.0515120913249905
ZDHHC23,3.8159754000532335
ZDHHC24,-7.588919294580837
ZDHHC3,3.8306625996938783
ZDHHC4,5.0157308665120475
ZER1,5.310257740014178
ZFAND1,5.615247456597029
ZFAND2A,4.679330668707492
ZFAND3,-7.661339285568909
ZFAND6,-9.041107569573247
ZFAT,5.408290315271806
ZFHX3,-8.918209617292835
ZFHX4-AS1,-6.816119316648942
ZFP14,7.573665022439144
ZFP36L1,-5.514243740540605
ZFP36L2,-8.707635989062599
ZFP64,-2.614210660444307
ZFP69,-5.410566763109811
ZFP82,2.891281716361323
ZFP90,-5.706880146131045
ZFP91,4.352896786582832
ZFYVE16,-4.923412692245335
ZFYVE21,6.368987680533973
ZFYVE26,-4.11265782606576
ZHX2,-8.46705668090748
ZMAT1,-8.571251166322632
ZMIZ1,5.285620464293916
ZMIZ2,5.925960905223176
ZMYM3,-5.992287482034207
ZMYM5,0.5914681208500275
ZMYND10,-3.8028055497724207
ZMYND12,-3.3321548716878264
ZMYND15,-7.242817459080617
ZNF101,-6.0636065191249084
ZNF112,-7.814004754435267
ZNF12,4.255502828028132
ZNF131,7.3691368748084525
ZNF136,3.4664831642744462
ZNF157,-5.950989464664926
ZNF184,5.736892285582181
ZNF19,-7.224663802403672
ZNF192P1,2.841739548865671
ZNF195,-7.484513512482213
ZNF202,4.269087950957633
ZNF212,4.704742601596747
ZNF215,3.8125362512943726
ZNF219,-4.0995222131555265
ZNF222,2.3407995774372385
ZNF226,-0.9354838866028585
ZNF229,-9.271106317156468
ZNF232,7.145332428407408
ZNF239,3.858157089830009
ZNF25,10.140289882593542
ZNF250,4.683285049136912
ZNF254,-6.470096519089282
ZNF26,-0.9024138249547201
ZNF271P,-8.960765603229287
ZNF273,0.44540521022354534
ZNF286A,-6.7646987742427385
ZNF324,3.7360826822360003
ZNF329,5.500370761668597
ZNF334,-3.0104936182548094
ZNF346,5.141465160408114
ZNF350,-2.7514861605580228
ZNF358,7.30749774532743
ZNF362,4.9323801745180065
ZNF365,11.195967082586032
ZNF37BP,5.381764079588332
ZNF395,1.9934645715419308
ZNF418,3.8001979188319455
ZNF423,-5.408197346027522
ZNF425,4.60322326602583
ZNF429,5.230042895492896
ZNF436,-0.815136591086579
ZNF436-AS1,5.437468737489575
ZNF438,-5.944659046533394
ZNF449,-6.809710858605501
ZNF462,-6.527268846716236
ZNF471,-5.493077566954296
ZNF48,7.157675943594352
ZNF480,-7.268176417711131
ZNF500,5.7042546761893
ZNF516,-9.78422040577102
ZNF518A,-5.327813868743237
ZNF521,-4.720172004505017
ZNF541,5.719490729768046
ZNF544,3.9852997296227617
ZNF547,1.8631234827707615
ZNF558,-6.302770892110902
ZNF562,4.042655570001259
ZNF567,5.853045424892372
ZNF569,-6.713521007232936
ZNF572,-6.959107632337618
ZNF575,2.930253165309799
ZNF577,-5.001668570649472
ZNF589,-4.394553741135148
ZNF598,6.129968070957896
ZNF599,-5.921471323650172
ZNF608,-8.018957193088932
ZNF610,-7.781206607515827
ZNF611,-8.080620841336533
ZNF621,-6.4331672265763515
ZNF622,6.416920946604929
ZNF641,5.0784299385285925
ZNF655,6.101358837901722
ZNF667,-4.498570540762116
ZNF670,1.8600992115987989
ZNF677,-4.9975150060496105
ZNF681,0.7035634109849378
ZNF697,5.820746712347031
ZNF701,-6.594874905473259
ZNF706,-3.3582087830922505
ZNF710,-8.570602014608193
ZNF711,1.7719742382766703
ZNF717,-7.560913905790353
ZNF727,-3.80650238369504
ZNF736,4.211800480528804
ZNF74,5.398469156409925
ZNF75A,-6.688964587824825
ZNF765,-6.549321111430093
ZNF777,4.359946980350685
ZNF780A,5.741166207765904
ZNF785,4.9101552317668595
ZNF786,5.463752615829372
ZNF789,3.653382015439728
ZNF790,-8.427543005631197
ZNF812P,-5.583527405774482
ZNF816,-6.77692170539883
ZNF821,2.8318417939485947
ZNF827,3.431064192187423
ZNF83,-5.44453141134595
ZNF831,-2.42974985697853
ZNF839,5.289654439583335
ZNF844,-7.551918308499233
ZNF845,-6.455371157063362
ZNF853,4.4111019056733385
ZNF876P,2.0308949242589764
ZNF880,-5.493031244954042
ZNF883,-6.571412757880444
ZNF93,-6.419713684463523
ZNHIT1,-7.655453607773628
ZNHIT3,4.21382490854298
ZNRD1ASP,-7.792928870626782
ZNRF1,1.167659409092874
ZNRF2,-2.8749585960258757
ZNRF2P1,-3.119423783161542
