,cPC2
SNTG2,0.47170994525969523
SNU13,2.1054020482523534
SNUPN,0.6236286291628463
SNX10,0.421491559931386
SNX14,0.18887046580588407
SNX17,2.2757158934008523
SNX18,0.1322575198290513
SNX2,-1.176017313991859
SNX24,0.7460498144424156
SNX27,-0.8687580965148421
SNX29,-1.7446814231502612
SNX3,2.191400261994306
SNX6,1.4358087799287764
SNX7,1.7997564777791042
SNX8,-0.5759221885395679
SOBP,0.2322211210650472
SOCS1,-1.1563852603557383
SOCS2,-2.633010098607439
SOCS7,-1.0268204032090178
SOGA3,-2.245235420560776
SORBS2,-0.8254031836699857
SORCS1,-0.7990523382356911
SORCS3,1.2739914603311295
SOS1,-0.7649278244614555
SOS2,0.5965868827285021
SOSTDC1,-3.668520771868449
SOWAHA,0.39013049807778527
SOWAHB,1.145908571390275
SOWAHC,1.1340503897260312
SOWAHD,1.452317557653114
SOX11,2.508042105411555
SOX12,-1.5552221844233116
SOX15,-0.3478058127358377
SOX2,3.601190854492422
SOX2-OT,-0.6016944605093769
SOX21,1.0905682964843462
SOX3,2.380072987373988
SOX4,-0.8084034994590397
SOX5,0.6044306354007066
SOX8,0.6494644535510474
SOX9,1.402029572594272
SOX9-AS1,3.748232174332432
SP1,-1.5725800195634534
SP110,0.7245336454252874
SP5,1.6643304703651518
SPA17,-0.6824413275751893
SPACA3,1.1522583854860973
SPACA6,-0.3159131228965945
SPAG16,-0.07136545643946578
SPAG7,2.22819046426602
SPAG9,1.2862621660133815
SPARC,2.090947307119873
SPARCL1,2.143441451315256
SPATA1,1.5324583061679664
SPATA13,-0.21884725031658236
SPATA18,0.21239042544361023
SPATA20,2.0101135760857947
SPATA33,1.1671891135338046
SPATA7,0.8623479493457353
SPATC1L,-0.2870384063614499
SPATS2,-0.5329478668845695
SPATS2L,-1.0842067888064675
SPDEF,-1.5599688994377268
SPDL1,-1.9677931414825462
SPEG,-2.679794411028919
SPG7,2.0458774670445683
SPHKAP,1.21523288777937
SPIDR,-3.1168405659017826
SPINK2,-3.3522227685106962
SPINT2,-1.5139009067207794
SPON2,3.208026009234646
SPPL3,-0.1904926325940259
SPRED1,1.173948784992536
SPRED2,-0.6454925588009095
SPRN,-1.2054106275600405
SPRTN,-2.7385259779388877
SPRY1,0.8724719039080304
SPRY2,-2.122985076606673
SPRY3,-1.3858105750225715
SPRY4,0.1025480185877292
SPRYD3,1.5521335945985935
SPRYD4,0.22720321495974372
SPSB2,-0.38676550663710263
SPSB3,-0.42018772385836656
SPTB,-0.9746844045918958
SPTBN2,0.8719074729457579
SPTBN4,-1.5834029194027845
SPTBN5,-1.929182306791914
SPTLC1,-1.4960739444514877
SPTSSA,0.46910946281946564
SQLE,-0.2694314075684399
SQOR,2.390095760125081
SQSTM1,0.9103426547874677
SRBD1,-1.657020689330505
SRC,-1.642934543003074
SRCIN1,1.2180751237359397
SRD5A3,-1.2812167553949942
SREBF1,1.234036240245212
SREBF2,0.6742978723743285
SREK1IP1,-1.0399644155592391
SRF,-1.0801058993394215
SRGAP1,2.5828882691603527
SRGAP2,-0.8916756096370424
SRGAP3,-1.1978806447692913
SRP19,0.7489008197906563
SRP54,-0.5758379236463191
SRP68,1.5932648590292255
SRP9,3.522814787352091
SRPK1,-1.2210988002600198
SRPK3,-1.1370705603741045
SRR,-0.4463283821485039
SRRD,1.1523272211263174
SRRM4,-0.8544426498966984
SRSF11,-1.3330807619842588
SRSF12,0.605865062991969
SRSF6,-1.590584730741654
SRSF7,0.8065593123604412
SRSF8,-0.07157925385679262
SS18,-0.9724301929339678
SS18L1,-0.5350496648941915
SSBP1,0.7946969782066708
SSBP2,-1.1522259727522282
SSBP3,0.5502433356731818
SSBP4,-0.5628387347196475
SSC4D,-0.11081443436121523
SSPN,3.3520734133801513
SSR1,-1.2962549290723941
SSR3,-0.11770660406584892
SSR4,0.9921727898228913
SSR4P1,-0.6230085332975027
SSSCA1,-0.08297051245065457
SST,0.6421168479648321
SSTR1,1.1382451201118826
SSTR2,-0.22762917906800018
ST20,0.9790125885390092
ST3GAL1,1.1470298294315835
ST3GAL2,-0.05265338732113086
ST3GAL6,-2.1550441315595927
ST5,2.783544432804837
ST6GAL1,1.7675704016645066
ST6GAL2,-2.554943072989812
ST6GALNAC5,-1.5183417086025874
ST6GALNAC6,1.8873148968276225
ST7,-1.1560843565089622
ST8SIA3,-2.5553102906595626
ST8SIA4,-1.6742444900922093
STAG1,-2.516843411257028
STAG2,0.30673521629444656
STAMBPL1,-0.9860330055432108
STARD13,-0.42823449713941586
STARD3NL,0.9278941439278441
STAT1,-3.5728819703041093
STAT6,1.0572699777177224
STEAP1,-1.6278783885810786
STH,-1.464693755256797
STIM1,1.6365305069580962
STK10,1.89844724297434
STK17A,2.3268279420148446
STK19,1.0139012572097308
STK24,-0.184724417002271
STK25,2.213206021616732
STK32C,1.691338320097127
STK33,0.952948495033902
STK39,1.044325201723988
STK4,1.9112735934769742
STMN1,0.9881292169352864
STMN2,0.4409125037807963
STMN3,1.1363421694943157
STOM,2.928011241339851
STOML1,-0.9637551882857707
STOML2,2.0950880957573337
STON2,1.7436218576390101
STOX2,-2.6558394374278156
STRADA,-2.241578467487249
STRIP1,-1.3889433338563735
STRIP2,0.6867260217364505
STUB1,1.9379627295233428
STUM,-0.4268377086903052
STX12,0.20836986505222077
STX17,-1.9050379823595749
STX17-AS1,0.8687303364221697
STX19,-3.097132376747005
STX1A,-0.8468418269133319
STX2,0.13247320101431434
STX3,-0.9503532525701063
STX6,-2.808127140375062
STX7,0.13151857287229993
STXBP1,-2.8588774699616932
STXBP3,-0.6971750973253563
STXBP4,0.5437682907953845
STXBP5,-1.5682700259680238
STYK1,0.868236743901949
STYXL1,-0.8579837525281351
SUB1,0.7458739378998448
SUCLA2,0.42992359380905854
SUCLG2,0.9869467818461044
SUCO,-0.908738257068702
SUGCT,0.2503679965227021
SUGT1P3,0.9031710890818737
SULF1,0.8075170386110074
SULF2,1.367618489785038
SULT1C4,1.8944651437952182
SULT4A1,-1.0657741330575605
SUMF1,0.7379834623800797
SUMO3,1.0803044879949175
SUN1,-1.2634156522327
SUPT7L,0.8830286247437723
SUPV3L1,-1.4179092727883589
SURF4,-1.6306570485883938
SUSD1,0.3231587888147893
SUSD2,-0.4737214448277395
SUSD3,2.796202519974349
SUSD6,-2.9289794602592507
SUV39H1,-0.06311016897540074
SV2B,-1.0758880254568353
SVOP,0.9590104812061736
SWI5,2.469194934415525
SWSAP1,-0.8687889286458907
SYBU,-3.86154891565019
SYCE1,-0.4123421900715268
SYCE3,2.11492474385744
SYF2,1.4193980505735042
SYK,2.895929677523465
SYN2,0.042162536972525984
SYN3,-0.676742157036211
SYNCRIP,1.8039854742205415
SYNDIG1L,2.526058002199133
SYNE3,0.1757761426569196
SYNGR1,0.9601223158251523
SYNGR3,0.4618811359011085
SYNM,1.623949512259468
SYNPO2,-2.6862478952023348
SYNPR,0.6121872736507825
SYNRG,0.04891057477807372
SYP,-1.1511794735114291
SYT1,-1.5995939414488076
SYT10,0.02378171093208469
SYT12,-0.8400121019075982
SYT13,-1.8245914103101997
SYT17,0.5649289886954185
SYT5,-0.8723648041485994
SYT9,0.02326771943733741
SYTL2,1.3749452563783768
SYTL4,0.5061809318482344
SYTL5,0.9715346640267223
SZRD1,-0.30634754320460755
TAB2,-1.469646685041638
TAB3,-2.3294884379774197
TAC1,2.1913488328044917
TAC3,-0.7551663898123959
TACC1,0.8559627577543764
TACC2,-0.006061004769974381
TADA2A,0.5904397637457339
TAF10,1.469181803951676
TAF1D,-0.8256799271280697
TAF2,-2.380662877320987
TAF6,0.9589513754540179
TAF9B,-1.6587339358662476
TAGLN2,0.30364758180971807
TAGLN3,1.8870388402664027
TAL2,0.6182924492889915
TAMM41,0.2944383732833612
TAOK1,-1.2762077866217867
TAPT1,0.4313468683360867
TARBP1,-1.6504561502598076
TASP1,-1.8406407806161225
TATDN1,2.3816007251041196
TATDN2,-0.6372351818996758
TATDN3,0.4008215258327347
TBC1D10C,0.12022739073605178
TBC1D16,0.2336712285489169
TBC1D22B,0.07090658765742627
TBC1D24,-0.9710776568127508
TBC1D25,-0.9372027749582397
TBC1D26,-1.195864004342705
TBC1D31,-0.7785896767814074
TBC1D5,0.650310104355431
TBC1D9B,2.3813992083381934
TBCC,-0.494818499642475
TBL1X,0.7361055747217312
TBPL1,-2.2914564368803445
TBR1,-2.617697901768258
TBX19,0.23329244899610385
TBXA2R,0.32234322287958944
TC2N,-2.5998951554074243
TCAP,-0.8866711148051887
TCEA1,0.06974550677383802
TCEA2,2.099329636810625
TCEA3,2.077060820262711
TCEAL3,1.1656017232370834
TCEAL4,1.1627478513805778
TCEAL5,1.7341631028936928
TCEAL6,1.2810913981686851
TCERG1L,-1.5085948447045812
TCF12,-0.6168306472212486
TCF3,-1.0809028830836969
TCF4,-2.9610177695124915
TCF7L1,1.8318304939204593
TCF7L2,-0.5297336784616987
TCFL5,2.4766407904434615
TCIM,0.11425702462726826
TCIRG1,0.8070598783827313
TCP1,1.8835668176581477
TCTA,1.7054385321348513
TCTE1,-2.060442556199568
TCTEX1D2,1.3842644345842605
TCTN1,-0.394118473602294
TDRD10,-0.7315490690254308
TDRD3,-1.283847104605617
TDRD9,0.7106275196406898
TDRKH,0.18225683298139353
TDRP,-0.03243213936895628
TEAD1,-0.7663882492990036
TEAD3,1.2129858881254925
TECPR1,-2.5744951008114785
TEKT2,-0.331628161400161
TENM1,-0.5257527431885226
TENM2,-4.4401605538390365
TENM3,-1.2888344600446577
TENM4,-2.553068593857084
TEP1,0.7617844798196783
TEPSIN,-2.4870919973285197
TERF2,0.5632803367636112
TESPA1,1.2380912000002868
TEX9,0.2662351355347183
TFAM,-1.8553605552312031
TFEC,0.767325967852443
TFIP11,1.3109298513440117
TFPT,1.4013359593730448
TFRC,2.1457143361186968
TG,-0.7103092598799778
TGFBI,1.539057008165579
TGFBR3L,-0.49674551847521176
TGFBRAP1,-1.942029687876014
TGS1,1.3220633790337804
THAP11,1.3293238344005252
THAP7,-0.42657222289023533
THBS4,2.851497839089447
THEMIS,-0.08277601027970916
THOC5,0.059575289715847274
THOC6,-2.4874970444388853
THOC7,0.976946703441328
THRA,2.790543593773416
THRB,-1.3047495914681952
THSD7A,-1.4277780638969815
THTPA,1.0508639507448572
TIAM1,-3.672925306549843
TIGAR,-1.3101584143775686
TIMM17A,2.042615961634499
TIMM17B,1.0037371041496337
TIMM22,0.42080288619960154
TIMM23,1.6208073285857123
TIMM44,0.32665195559376997
TIMM8B,2.68781174772603
TIMP1,1.9180223400208927
TIMP2,0.37060151898372207
TIMP3,1.484283455845073
TINCR,0.6607710213021675
TINF2,-0.3242521658713206
TK1,-0.41186034067483734
TK2,-0.25683943779013285
TKFC,-0.09689171855231281
TLDC1,-0.977465109969562
TLE1,0.017138761553610663
TLE2,-1.001177659692058
TLK1,0.03236934303083393
TLL1,-1.5969399834097946
TLN2,-0.1046157700163522
TLR1,1.7799655748322467
TLR2,0.9681947642588877
TLR3,0.31089542308749374
TLR4,0.6293359287536275
TLX2,-2.8804756104801466
TM2D3,-0.22687902541149482
TM6SF1,-0.11573434166467876
TM7SF2,-1.4619789098987905
TM9SF2,0.6056489081347421
TMBIM1,1.2849265390565843
TMBIM6,0.18138745707367912
TMC8,1.461928131236792
TMCC1,-2.18063074283026
TMED10,-0.38029495858907897
TMED5,-0.17772177593848157
TMED7,-1.4630216208600357
TMEFF2,0.7475217180351819
TMEM100,1.8702402163939438
TMEM106A,2.290472211865375
TMEM106B,-2.768361814947168
TMEM106C,1.8347800398427414
TMEM107,-0.00016676114021722645
TMEM108,-1.0014405910684492
TMEM117,0.18871812371496485
TMEM120A,1.4844014415670959
TMEM120B,-0.9401397104760667
TMEM121,0.6926985149115713
TMEM126A,2.953836161358073
TMEM126B,-1.4022433505623089
TMEM130,0.5898474916667041
TMEM131,-1.1779961661995513
TMEM132A,0.01593769260871488
TMEM132B,0.6716275920598027
TMEM132D,-1.2247899596291005
TMEM132E,-2.5911165004825074
TMEM136,2.915028316904369
TMEM141,-0.20433600923593762
TMEM145,-2.28457782358448
TMEM150C,-1.1906098853334532
TMEM155,0.8177140852795997
TMEM158,1.1964030391061329
TMEM159,2.398220180451025
TMEM160,-0.05426191260966229
TMEM161B-AS1,1.5738467709299502
TMEM163,-0.08634644442719609
TMEM164,3.4572182108072305
TMEM168,-2.079468597614705
TMEM17,0.36590685292773545
TMEM170A,0.8003652071926555
TMEM170B,-1.9012489440684361
TMEM173,1.5530531060281836
TMEM175,-0.17164302631680592
TMEM176A,2.2323856148883743
TMEM176B,3.409809336984669
TMEM178A,-2.0535465964464694
TMEM178B,0.6011562587082326
TMEM179B,0.7861858181069075
TMEM182,0.03055634670853758
TMEM183A,0.9497822887316169
TMEM184B,0.7817625585549902
TMEM185B,0.02615573686832932
TMEM189,-0.482817830307521
TMEM19,-0.9852208556655976
TMEM198,-3.0465105221143776
TMEM200A,-0.10485241935061286
TMEM200C,-2.7994440072099946
TMEM203,2.1590403091865658
TMEM205,0.3405963983940113
TMEM208,0.22172561319553694
TMEM209,0.31343838974395394
TMEM215,-5.21378299677839
TMEM219,2.893494805173946
TMEM229A,-1.7815003555206552
TMEM229B,-0.7363658893054835
TMEM230,1.7545276785031907
TMEM233,-0.08827193734849123
TMEM237,-0.7408903694669601
TMEM238,0.9903534189215133
TMEM241,-2.2041334778818493
TMEM242,-0.9286437237163314
TMEM249,-2.3039049042946282
TMEM25,-0.22141559330892072
TMEM250,-1.0852194426323167
TMEM251,-0.4283984272661521
TMEM254,-1.5088831141017038
TMEM255A,1.6027883489323653
TMEM255B,-1.5362028901882105
TMEM256,1.279046867746409
TMEM260,-1.5465085447974503
TMEM263,2.664371692719018
TMEM266,-1.2069338522918307
TMEM268,-2.396183047494394
TMEM42,0.8021838846606709
TMEM47,0.587282048552883
TMEM50A,-1.9902611301589133
TMEM53,-0.5850675307596361
TMEM54,1.626679530977525
TMEM59,0.8459513584077325
TMEM59L,0.9036504287688519
TMEM65,-0.8162261222920136
TMEM70,0.45248818661286017
TMEM74,-1.2516207998782145
TMEM74B,-0.8929706196545248
TMEM87B,-1.95003577735386
TMEM8B,-1.3118646986548275
TMEM9,2.1994081463248625
TMEM91,0.9279212204598878
TMEM97,-2.0875929159358138
TMIE,-1.013320766572677
TMOD1,-1.525253283375377
TMOD3,1.7416792357447015
TMPO,-1.9233427416207283
TMPRSS6,-0.9856364898470926
TMSB10,1.889609412411194
TMSB15B,-1.1395963224735541
TMSB4X,3.021726100981264
TMTC1,3.213155278426176
TMUB2,-0.30570075361337157
TNFAIP1,-0.8032241489993
TNFAIP2,2.2968957135390653
TNFAIP8L1,-0.49409600826256833
TNFAIP8L2,1.8817852985723407
TNFAIP8L3,-1.7160973245754185
TNFRSF10B,-0.2173147777758494
TNFRSF11A,-1.2631961611527813
TNFRSF12A,0.7501187292177014
TNFRSF13C,-0.575377201604315
TNFRSF14,-1.1568968342510435
TNFRSF25,-4.253673611275783
TNFRSF4,-3.178478359051483
TNFSF12,0.5178569068954485
TNFSF13B,-3.0698483475518454
TNIK,2.4728870733454476
TNNI3,-1.0981562473439326
TNNT1,1.4178108575868367
TNNT3,-1.3763499327616322
TOLLIP,0.7775191477393357
TOM1L1,0.8947497901446428
TOMM20,1.067472947966829
TOMM40L,-0.42202036406530236
TOP2B,0.36782312002838147
TOP3A,-1.1556696146325383
TOPORS,-2.0857685789137754
TOR4A,-0.41365109078934703
TOX,-1.2160419320260911
TOX3,-0.2925906863101657
TOX4,2.3217508288677826
TP53BP2,1.97723111299023
TP53I11,-1.3076670036366997
TP53I3,0.8594543220465036
TP53TG1,2.717233482794628
TP53TG3D,-0.9079216627793677
TPCN2,-0.7159828264169584
TPD52,-0.7741641272653764
TPD52L1,2.4110758317357712
TPGS2,0.6837818078652146
TPI1,2.0875718521574047
TPI1P2,2.501504827640004
TPK1,-0.9282640937300197
TPM3,-0.17171261702274
TPMT,-0.849393902556721
TPP1,3.0571630278152164
TPR,-2.026700273213167
TPRG1L,2.18663643705064
TPRXL,-2.0353279956246797
TPST2,-0.7697780791135443
TPT1,1.5000145018620792
TPT1-AS1,-2.11745244339492
TPTE,0.5826026209318749
TPTE2P1,-2.908884863550201
TPTEP1,-1.5487156388212038
TRA2B,0.8793212139447877
TRABD2A,-0.8704081451345872
TRADD,-0.5698994982231258
TRAF3,0.1527668206302741
TRAF3IP2,2.573553844272769
TRAF3IP3,2.0271741200810265
TRAF5,-2.39338242728317
TRAF6,-0.42741770425596093
TRAF7,-1.3060050891133188
TRAIP,-1.5352226981626815
TRAPPC11,0.2968830318620922
TRAPPC2L,1.6316518765351071
TRAPPC3,1.833173981477582
TRAPPC4,2.6496027360722954
TRAPPC6A,2.2052798274727303
TRDMT1,-0.8071952217354804
TRH,0.8596229934476696
TRHDE,-3.2887651354563583
TRIB1,2.6853854755075557
TRIB2,0.9240313331414098
TRIB3,-1.9214367385461815
TRIL,1.1489925002437764
TRIM17,0.08763568798506456
TRIM22,0.635484500323951
TRIM23,-1.9211414502560233
TRIM24,-1.23980082184802
TRIM25,-0.8630887573441188
TRIM26,0.7103706601224826
TRIM27,-0.5556855547007442
TRIM28,-0.9215720842961491
TRIM3,-1.4593292601266306
TRIM36,-0.9057783151656639
TRIM44,-0.20169138128439776
TRIM45,-0.40323824982126805
TRIM56,1.1855741347376767
TRIM58,-0.09053866392191244
TRIM62,-0.49092899160046294
TRIM65,-2.4686905669181995
TRIM69,-0.4365551373661422
TRIM7,-2.921028086619798
TRIM71,0.5051408548439514
TRIM8,0.5013731237842465
TRIM9,-2.402756387960153
TRIO,-3.5439214277494515
TRIOBP,0.2660263716001864
TRIP12,1.227906331992426
TRIP6,2.7721058944752244
TRMT10C,0.6803010709278305
TRMT12,0.38916912110697466
TRMT13,-0.7912764285119838
TRMT61B,-1.4154939944962956
TRNAU1AP,1.0323917323844969
TRPC4,-1.3624540990412801
TRPS1,1.679704513797167
TRPV2,-1.4480998869340962
TRUB1,0.4041592521613051
TSACC,-0.33609210424162617
TSC2,0.9556708637269672
TSC22D1,-2.598501879207481
TSEN34,2.0959969779972916
TSHZ2,-2.030067994599893
TSHZ3,-2.85603519258223
TSNARE1,-2.7195050147785165
TSNAXIP1,-1.9225907756964864
TSPAN12,2.1602154336782275
TSPAN13,-3.210216499917176
TSPAN14,-1.1719282813335306
TSPAN17,-1.8753347667911502
TSPAN18,0.5833045324427368
TSPAN2,1.5319646716594129
TSPAN33,0.13579186803800916
TSPAN4,1.8975698870831408
TSPAN5,-3.4260927330711968
TSPAN6,1.444688874784008
TSPAN7,1.4389104572125417
TSPAN9,-0.7423755917189913
TSPOAP1,0.5851729389879357
TSPOAP1-AS1,-1.171602516970118
TSPYL2,-2.4769135736479266
TSPYL4,-2.3866011876583273
TSPYL5,-1.6238535354212837
TSR1,0.9178367690606835
TSR2,3.369577305132312
TST,2.0848247712224524
TSTA3,-0.4947402477978369
TSTD1,1.7735035613928034
TTBK1,-1.3101239637791682
TTC19,-0.032943178697117284
TTC21A,-1.9583620190770086
TTC23L,-1.9194661329061615
TTC30A,-1.938973802928717
TTC37,1.1647331262554201
TTC38,2.2016514068576707
TTC39C,-4.633290505079445
TTC7B,0.018105184851806948
TTC8,-1.9366693798668675
TTC9,0.34917153093675873
TTC9B,-1.029024219982635
TTF2,-0.47128207536199257
TTL,-1.1651067386716516
TTLL1,1.2757499057092159
TTLL12,-0.09417511201325361
TTLL4,0.5514606485637188
TTPA,0.6522088799290303
TTPAL,-0.32013735556563033
TTR,-1.782531221030047
TTYH1,3.15281104442585
TUB,-0.219376111871804
TUBA1A,2.7467217440661496
TUBA1B,1.9999272528714251
TUBA1C,1.28620889803964
TUBA3C,-0.5687329382860825
TUBA4A,-1.8139912433216778
TUBA4B,-1.436527948653886
TUBB2A,1.285798313871936
TUBB2B,3.8387231526877494
TUBB3,0.18517484053111602
TUBB4A,0.3493260694059363
TUBB4B,-0.4923698522639691
TUBB6,0.2272585246475906
TUBB8,0.6927328831409426
TUBB8P12,0.8408332362348512
TUBE1,-2.8623072930549194
TUBG2,1.0193108787914875
TUBGCP4,-0.0262992451993028
TUBGCP6,-1.3508079376305853
TULP3,-0.2168540009050184
TUNAR,1.2526986481421118
TUSC1,-0.22195924866572636
TUSC3,0.05590812024442582
TVP23A,-0.6336812692712966
TWF2,-0.8756041257140742
TWIST1,-1.3541549038162901
TXLNA,-1.5508103816772068
TXLNB,-1.0793277785139417
TXN,1.2775189299924956
TXNL4A,2.0102366777362235
TXNRD3,0.16733061208727668
TYMP,-0.32561462609098774
TYRO3,0.5026521067596278
TYROBP,2.3699409747622453
TYRP1,-2.3383076633769346
TYW5,0.899130668205001
U2SURP,-2.3869172548438984
UAP1,-0.23784768759619312
UBA3,-2.606254305627346
UBA52,1.9097064630954665
UBALD1,-3.147517080649737
UBAP2,0.46467505262213543
UBC,1.7621157070273907
UBE2A,1.2881378352267872
UBE2B,0.545073236785504
UBE2D2,2.937766774730901
UBE2D3,0.7665149394118437
UBE2E2,-1.8753809938934214
UBE2H,-0.19538098163488632
UBE2I,1.2338739922632538
UBE2J1,-0.257964917675469
UBE2K,1.1474711432895874
UBE2M,2.703995851742273
UBE2MP1,1.3951142726429735
UBE2Q2L,-1.73844113537152
UBE2R2,-1.966186515279137
UBE2W,-2.3862029934665063
UBE2Z,-0.0738640958733778
UBE3A,1.3235943087456117
UBE3B,-0.4830375491973506
UBE3C,-0.04568613463528467
UBE3D,-0.7359074691321262
UBIAD1,0.6413298912690514
UBL5,2.7124056564581127
UBL7,0.9127430805159407
UBL7-AS1,-0.7990047539864645
UBP1,-1.508103013563129
UBQLN4,0.7498577248106949
UBR1,0.29774692007418213
UBR4,1.586755607457844
UBXN2B,-0.236182722247521
UBXN6,1.8263369026965002
UBXN8,1.3682640326855255
UCHL1,1.4407269842251418
UCHL3,1.2665179553325656
UCN2,-2.2695211488021587
UEVLD,-1.0234078161297453
UFC1,3.45717292515845
UFL1,-1.037925497966578
UFM1,-0.48523961077687167
UG0898H09,2.5675624032009217
UGGT2,-1.9539589172685354
UGP2,2.3660362467757854
UHMK1,1.4202809873706959
UHRF1,-0.4979789582441102
UHRF2,-0.3433529102467859
ULBP2,-2.581556895370091
ULK1,-0.5638906003326432
ULK2,-0.20589598786430907
ULK3,-0.20840524092772084
UMODL1-AS1,-2.271353652188755
UMPS,2.8116025148480377
UNC13A,-2.2045686288892306
UNC13B,-2.5192128268371694
UNC50,1.7168883112559024
UNC5A,-2.445775339981852
UNC5B-AS1,0.3091097720179759
UNC5D,-2.469254005461742
UNC79,-0.3487887514528945
UNC93B1,0.7424988645618228
UPP2,-1.6269919910983413
UQCC2,1.9922328664422864
UQCR10,2.391907308676329
UQCRC2,1.7606928072358834
UQCRFS1,3.2484085075923463
UQCRH,1.976638973700504
UQCRHL,1.4646096212457795
UROS,1.8712347885929932
USE1,1.5871538669530887
USO1,1.5430230351685519
USP13,-2.1070342624989453
USP14,-1.2840730334810655
USP18,0.19963354252843774
USP19,0.27582826092280954
USP22,-0.7622000597182071
USP24,-2.1907347534022716
USP28,-3.432625790290761
USP3,-0.48743628738784195
USP32P1,-2.456509689595472
USP32P2,-1.7200823569800265
USP37,-1.2438048639761528
USP4,0.9249488424232972
USP42,-0.5088755104007577
USP43,-1.1850700292460326
USP46,-0.42975516466048325
USP49,-2.714957636699097
USP5,1.9445315577197155
USP51,0.7813974850628304
USP53,-1.0193424756415657
USP6NL,-2.232388285037784
USP7,-0.6490354343928568
USP9X,-0.7361823643914556
UST,-2.2947567536328672
UTP18,0.8002269366566488
UTP20,-1.6675702654138673
UVRAG,-0.5931757122173037
UXS1,-3.1479297024304653
VAMP8,2.166446201246206
VANGL2,0.3226172992713049
VAPB,1.5021613224862778
VASH1,-1.0931511735646784
VASN,-1.177666082266276
VASP,-1.0067099335988952
VAT1,0.7372371907354811
VAT1L,4.067505301186397
VAV1,1.9957235715352617
VCAN,0.40100979770009865
VCL,0.7413945629409114
VCP,-1.9728678007746927
VDAC3,0.7495519229394264
VEZT,-1.1140586831187484
VGF,1.4243852989382337
VGLL4,-0.14818602197157513
VIM,2.113256512967411
VIP,-2.0007073020673185
VIPR1,-0.4369368745231734
VIT,0.3696653664020341
VKORC1L1,0.8310873645922712
VLDLR,-0.8769078456647513
VMA21,0.0527007668018413
VOPP1,-0.45541701178066435
VPS13A,-2.553085101145766
VPS13C,0.35865327934423125
VPS13D,-0.07506054294183424
VPS16,0.77485798698327
VPS26A,1.0112898379798048
VPS26B,1.16657375942701
VPS28,1.9991755675443157
VPS29,2.1610712708820303
VPS33B,0.29443005290743685
VPS35,-0.6146431015848666
VPS37B,-2.0148402682964175
VPS37C,0.954920529059869
VPS37D,1.1295248109900924
VPS41,-1.3373171413586729
VPS4A,-2.1389087754981775
VPS51,2.344828451002376
VPS52,-1.1719924806580517
VPS53,0.3711511792315812
VPS9D1,-0.8945853530483107
VSIG10L,1.951178005262509
VSNL1,0.9096496121026812
VSTM2B,0.6642210471339591
VSTM2L,-1.667246054487316
VTA1,-0.019338821113871866
VTI1A,-1.430038937467113
VTI1B,3.3599668284349424
VWA1,-0.2959128546025204
VWA3A,0.29142301652716884
VWA5A,1.6558379630825095
VWA5B2,-1.8886256393139773
VWC2L,-2.4735809291482735
VWCE,-0.12807461944736026
VWDE,-2.719857925448903
WAC,1.3240416467987968
WAC-AS1,1.1568804539721302
WASF2,0.2832628978424917
WASHC2C,-1.6356765214750448
WBP2,2.383093987036213
WDFY4,1.6617199837509065
WDHD1,-1.3734470553514806
WDR1,-2.251880286429089
WDR13,1.9344279867200556
WDR17,-0.19389388657158196
WDR24,-0.035728161369544875
WDR26,0.46839682845473607
WDR37,-1.6622041550521611
WDR4,-0.015652351837248325
WDR44,-2.0134172271669013
WDR45B,1.7158609024692537
WDR46,-0.2641905021082553
WDR47,0.06674154320795356
WDR53,-2.075734712778345
WDR54,0.7135427991575998
WDR6,0.3468618335708967
WDR60,-0.3459738111247305
WDR66,0.6998602785240918
WDR7,-1.729517915324969
WDR74,1.5400499988294027
WDR78,0.6606982364722516
WDR83,2.215035386648429
WDR86,0.5192896453518919
WDR97,-2.8569205747810877
WFDC1,1.6839162737278384
WFIKKN1,-2.2087494039826843
WFS1,1.2917767382080074
WIF1,2.3610253704037176
WIPF2,-0.056314876444217274
WIPI1,1.1451765968756726
WIPI2,-0.5617768983625216
WIZ,1.4846958568660313
WLS,3.095426799378235
WNT10B,1.7807503310212418
WNT4,-1.8954976362389369
WNT6,0.8533148585947969
WNT7A,1.1159119301219462
WNT7B,0.43659858368319093
WRN,-1.331784357333069
WSB2,1.0644574692463264
WSCD1,0.7198606835985435
WTIP,2.1609257874271024
WWC1,1.2489907852571744
WWC2,-2.1249985164566514
WWOX,-0.3394967556490092
WWTR1,0.9626653752369566
XAF1,0.5294689973326543
XIAP,0.37514900585693595
XK,-1.3034719841321911
XKR4,-1.2270347611141557
XKR9,-0.7858530465981538
XPA,1.8465365162393648
XRCC4,0.8679390348492969
XRCC6,2.3674579692030866
XYLB,-2.492278826578277
XYLT1,0.42141032210430257
YAF2,1.2248728837397902
YAP1,2.4946506246619418
YARS2,-0.050311908374853796
YBX1,0.25517626030293916
YBX2,-1.217743982529768
YBX3,-1.5526354222179124
YBX3P1,-0.6863184668085985
YEATS2,1.1893832003155962
YEATS4,-0.8481829237387806
YIF1A,1.5101561826744487
YIPF4,-2.769288089171256
YIPF6,-0.8685113783700233
YJEFN3,0.5353810620477659
YLPM1,0.7089896033324921
YME1L1,2.2899582370642584
YPEL1,2.15524264683932
YPEL3,-0.7905176594170142
YPEL4,-3.508768131732295
YPEL5,1.2098392883353184
YRDC,-0.20573038447857284
